Date,Close,High,Low,Open,Volume,future_return,target,volatility,volatility_lag1,volatility_lag2,volatility_lag3,volatility_lag4,volatility_lag5,volatility_lag6,volatility_lag7,volatility_lag8,volatility_lag9,volatility_lag10,volatility_lag11,volatility_lag12,volatility_lag13,volatility_lag14,volatility_lag15,volatility_lag16,volatility_lag17,volatility_lag18,volatility_lag19,volatility_lag20,RSI14,ATR14,ATR50,REASON_ATR,Z-Score_ATR14,Z-Score_ATR50
2021-03-08,6.392544269561768,6.750042091957881,6.350128891710126,6.6470342252383805,141142800,0.11469180122506573,1,0.9585785970797462,0.946618144335481,0.9480459777505763,0.9312596640366549,0.8662909337038325,0.8065004934492398,0.737135441199933,0.6563885698869167,0.591295743871967,0.5522318008232171,0.49377895939821026,0.24236109621045215,0.24082468572850432,0.22593328898855675,0.1973718486988105,0.21966563415011217,0.23270908151146655,0.288962653756025,0.33543000192760764,0.3824720488714869,0.4173575886318284,33.449247938928664,0.4554407891699002,0.3524307090539854,1.2922846320413461,0.9227723173925116,0.44555127854210896
2021-03-09,6.54099702835083,6.650064323666796,6.319833304278649,6.471315402058226,122648000,0.05604439304200892,1,0.9466756865105537,0.9585785970797462,0.946618144335481,0.9480459777505763,0.9312596640366549,0.8662909337038325,0.8065004934492398,0.737135441199933,0.6563885698869167,0.591295743871967,0.5522318008232171,0.49377895939821026,0.24236109621045215,0.24082468572850432,0.22593328898855675,0.1973718486988105,0.21966563415011217,0.23270908151146655,0.288962653756025,0.33543000192760764,0.3824720488714869,36.1752867632014,0.44649723418548926,0.3519867152606686,1.2685059260115246,0.8766519867138206,0.4431092349578611
2021-03-10,6.768218994140625,6.768218994140625,6.537966176345841,6.647033452632382,111744100,0.02148628602089442,1,0.9270612843605739,0.9466756865105537,0.9585785970797462,0.946618144335481,0.9480459777505763,0.9312596640366549,0.8662909337038325,0.8065004934492398,0.737135441199933,0.6563885698869167,0.591295743871967,0.5522318008232171,0.49377895939821026,0.24236109621045215,0.24082468572850432,0.22593328898855675,0.1973718486988105,0.21966563415011217,0.23270908151146655,0.288962653756025,0.33543000192760764,40.212103785547164,0.43105120444329603,0.3495520373113509,1.2331531744423867,0.7969995441868216,0.42971808004683076
2021-03-11,7.056034564971924,7.116627041679935,6.850018872876657,6.853048583390787,130577500,-0.003864078558266648,0,0.9023768795824466,0.9270612843605739,0.9466756865105537,0.9585785970797462,0.946618144335481,0.9480459777505763,0.9312596640366549,0.8662909337038325,0.8065004934492398,0.737135441199933,0.6563885698869167,0.591295743871967,0.5522318008232171,0.49377895939821026,0.24236109621045215,0.24082468572850432,0.22593328898855675,0.1973718486988105,0.21966563415011217,0.23270908151146655,0.288962653756025,44.96076551085726,0.42514812180729705,0.34952915751591007,1.2163452251846683,0.7665583914605891,0.42959223716680345
2021-03-12,7.019679069519043,7.083301260845625,6.9257603489548485,7.0136196480998745,68123200,0.012516324947182023,1,0.8671938744583336,0.9023768795824466,0.9270612843605739,0.9466756865105537,0.9585785970797462,0.946618144335481,0.9480459777505763,0.9312596640366549,0.8662909337038325,0.8065004934492398,0.737135441199933,0.6563885698869167,0.591295743871967,0.5522318008232171,0.49377895939821026,0.24236109621045215,0.24082468572850432,0.22593328898855675,0.1973718486988105,0.21966563415011217,0.23270908151146655,44.48018625137276,0.4060333210989741,0.3456893926034074,1.1745611227498565,0.6679867461739251,0.40847285799812444
2021-03-15,7.165103435516357,7.171162858389333,6.998473351518123,7.001503062954611,68295000,0.0076109166115356786,1,0.8163922801551793,0.8671938744583336,0.9023768795824466,0.9270612843605739,0.9466756865105537,0.9585785970797462,0.946618144335481,0.9480459777505763,0.9312596640366549,0.8662909337038325,0.8065004934492398,0.737135441199933,0.6563885698869167,0.591295743871967,0.5522318008232171,0.49377895939821026,0.24236109621045215,0.24082468572850432,0.22593328898855675,0.1973718486988105,0.21966563415011217,46.92407102738098,0.38936590579699093,0.34222939488876347,1.1377336710762338,0.582035834413844,0.38944226489582395
2021-03-16,7.053005695343018,7.174191241065421,7.037857140966303,7.159042686688706,43407900,0.023625494169684957,1,0.7450972040476903,0.8163922801551793,0.8671938744583336,0.9023768795824466,0.9270612843605739,0.9466756865105537,0.9585785970797462,0.946618144335481,0.9480459777505763,0.9312596640366549,0.8662909337038325,0.8065004934492398,0.737135441199933,0.6563885698869167,0.591295743871967,0.5522318008232171,0.49377895939821026,0.24236109621045215,0.24082468572850432,0.22593328898855675,0.1973718486988105,45.26987717138088,0.37129220539,0.3381114889929705,1.0981354301087336,0.48883295918011893,0.3667930616305367
2021-03-17,7.295376777648926,7.3105247541484015,7.001501757407952,7.010590312164332,77966400,0.0008306799810764431,1,0.6084289757229789,0.7450972040476903,0.8163922801551793,0.8671938744583336,0.9023768795824466,0.9270612843605739,0.9466756865105537,0.9585785970797462,0.946618144335481,0.9480459777505763,0.9312596640366549,0.8662909337038325,0.8065004934492398,0.737135441199933,0.6563885698869167,0.591295743871967,0.5522318008232171,0.49377895939821026,0.24236109621045215,0.24082468572850432,0.22593328898855675,49.42156539199405,0.366844404772175,0.33752971914792007,1.0868506799882944,0.46589643833974453,0.3635932256440894
2021-03-18,7.040887355804443,7.240843665023167,6.989383422953662,7.234784242838769,77198900,0.027969137624746843,1,0.4297992280904543,0.6084289757229789,0.7450972040476903,0.8163922801551793,0.8671938744583336,0.9023768795824466,0.9270612843605739,0.9466756865105537,0.9585785970797462,0.946618144335481,0.9480459777505763,0.9312596640366549,0.8662909337038325,0.8065004934492398,0.737135441199933,0.6563885698869167,0.591295743871967,0.5522318008232171,0.49377895939821026,0.24236109621045215,0.24082468572850432,45.5172247632733,0.36249790119525277,0.33689899185886696,1.0759839297682128,0.4434822884169027,0.3601241151456387
2021-03-19,7.271140575408935,7.283259420406618,7.022710031539797,7.049976854926248,90244500,0.0016665697184290451,1,0.3062085546368324,0.4297992280904543,0.6084289757229789,0.7450972040476903,0.8163922801551793,0.8671938744583336,0.9023768795824466,0.9270612843605739,0.9466756865105537,0.9585785970797462,0.946618144335481,0.9480459777505763,0.9312596640366549,0.8662909337038325,0.8065004934492398,0.737135441199933,0.6563885698869167,0.591295743871967,0.5522318008232171,0.49377895939821026,0.24236109621045215,49.41130869035612,0.35521586460036486,0.33537199979902604,1.0591697124781747,0.4059301141018834,0.3517253915169248
2021-03-22,7.125716686248779,7.204487431712786,7.037856808587999,7.1772206129806975,44129300,0.021258842599405137,1,0.30014325262444747,0.3062085546368324,0.4297992280904543,0.6084289757229789,0.7450972040476903,0.8163922801551793,0.8671938744583336,0.9023768795824466,0.9270612843605739,0.9466756865105537,0.9585785970797462,0.946618144335481,0.9480459777505763,0.9312596640366549,0.8662909337038325,0.8065004934492398,0.737135441199933,0.6563885698869167,0.591295743871967,0.5522318008232171,0.49377895939821026,47.12059114156436,0.34650642904469137,0.33333023513946425,1.039528949120725,0.3610170958946311,0.34049532847892766
2021-03-23,6.907583236694336,7.159043488944269,6.907583236694336,7.01968024021077,57124700,0.052631626179083346,1,0.2874110269155872,0.30014325262444747,0.3062085546368324,0.4297992280904543,0.6084289757229789,0.7450972040476903,0.8163922801551793,0.8671938744583336,0.9023768795824466,0.9270612843605739,0.9466756865105537,0.9585785970797462,0.946618144335481,0.9480459777505763,0.9312596640366549,0.8662909337038325,0.8065004934492398,0.737135441199933,0.6563885698869167,0.591295743871967,0.5522318008232171,43.8376461297774,0.33971741641649433,0.33169283548167355,1.024192807550901,0.32600735894550686,0.3314893437346668
2021-03-24,6.913642883300781,7.131777474977005,6.913642883300781,7.02573989045199,63338300,0.03856269691067493,1,0.2634247221497376,0.2874110269155872,0.30014325262444747,0.3062085546368324,0.4297992280904543,0.6084289757229789,0.7450972040476903,0.8163922801551793,0.8671938744583336,0.9023768795824466,0.9270612843605739,0.9466756865105537,0.9585785970797462,0.946618144335481,0.9480459777505763,0.9312596640366549,0.8662909337038325,0.8065004934492398,0.737135441199933,0.6563885698869167,0.591295743871967,43.95446247924547,0.3314657608355068,0.32954286353769346,1.0058350445740827,0.283455031073071,0.31966412169071023
2021-03-25,7.028769493103027,7.059065450048943,6.713686455712143,6.877287396940103,79214500,0.019396559034566163,1,0.26351449915166714,0.2634247221497376,0.2874110269155872,0.30014325262444747,0.3062085546368324,0.4297992280904543,0.6084289757229789,0.7450972040476903,0.8163922801551793,0.8671938744583336,0.9023768795824466,0.9270612843605739,0.9466756865105537,0.9585785970797462,0.946618144335481,0.9480459777505763,0.9312596640366549,0.8662909337038325,0.8065004934492398,0.737135441199933,0.6563885698869167,46.24223396955655,0.3324595632284563,0.32985958615367567,1.0078820722025927,0.288579894180862,0.32140615152082924
2021-03-26,7.107539653778076,7.234784637296631,7.001502649061227,7.113599076292849,60918600,0.018329162527000786,1,0.2660519983382871,0.26351449915166714,0.2634247221497376,0.2874110269155872,0.30014325262444747,0.3062085546368324,0.4297992280904543,0.6084289757229789,0.7450972040476903,0.8163922801551793,0.8671938744583336,0.9023768795824466,0.9270612843605739,0.9466756865105537,0.9585785970797462,0.946618144335481,0.9480459777505763,0.9312596640366549,0.8662909337038325,0.8065004934492398,0.737135441199933,47.811922911759204,0.3253754507289526,0.32792803419531025,0.9922160254684497,0.25204837940718944,0.31078227763211874
2021-03-29,7.2196364402771,7.2196364402771,7.0530063711742965,7.071184060309909,50099700,0.005874705057733465,1,0.2694447400699643,0.2660519983382871,0.26351449915166714,0.2634247221497376,0.2874110269155872,0.30014325262444747,0.3062085546368324,0.4297992280904543,0.6084289757229789,0.7450972040476903,0.8163922801551793,0.8671938744583336,0.9023768795824466,0.9270612843605739,0.9466756865105537,0.9585785970797462,0.946618144335481,0.9480459777505763,0.9312596640366549,0.8662909337038325,0.8065004934492398,50.04728360857291,0.3140364948985133,0.3247020748934601,0.967152719925038,0.1935753903818557,0.29303893676855136
2021-03-30,7.2196364402771,7.268110663210945,7.140865683545021,7.1620730838462885,41959100,0.021821219991843055,1,0.26964257831443195,0.2694447400699643,0.2660519983382871,0.26351449915166714,0.2634247221497376,0.2874110269155872,0.30014325262444747,0.3062085546368324,0.4297992280904543,0.6084289757229789,0.7450972040476903,0.8163922801551793,0.8671938744583336,0.9023768795824466,0.9270612843605739,0.9466756865105537,0.9585785970797462,0.946618144335481,0.9480459777505763,0.9312596640366549,0.8662909337038325,50.04728360857291,0.3006942438104712,0.32075293298890933,0.9374637388611761,0.12477176215446624,0.2713179649971919
2021-03-31,7.301436901092529,7.340821990491205,7.204488455318877,7.210547299785992,68609400,-0.009663391135304122,0,0.2491712675795378,0.26964257831443195,0.2694447400699643,0.2660519983382871,0.26351449915166714,0.2634247221497376,0.2874110269155872,0.30014325262444747,0.3062085546368324,0.4297992280904543,0.6084289757229789,0.7450972040476903,0.8163922801551793,0.8671938744583336,0.9023768795824466,0.9270612843605739,0.9466756865105537,0.9585785970797462,0.946618144335481,0.9480459777505763,0.9312596640366549,51.7947258381497,0.288954193193461,0.3170645450325777,0.9113418631016331,0.06423039828016072,0.2510311855859529
2021-04-01,7.237814903259277,7.389297010588158,7.204489232590622,7.359001051409087,47232900,-0.007015641159464625,0,0.24649390478293326,0.2491712675795378,0.26964257831443195,0.2694447400699643,0.2660519983382871,0.26351449915166714,0.2634247221497376,0.2874110269155872,0.30014325262444747,0.3062085546368324,0.4297992280904543,0.6084289757229789,0.7450972040476903,0.8163922801551793,0.8671938744583336,0.9023768795824466,0.9270612843605739,0.9466756865105537,0.9585785970797462,0.946618144335481,0.9480459777505763,50.320299203725085,0.2815151635366092,0.31441940969187687,0.8953491892007781,0.025868638521248627,0.23648247818180004
2021-04-05,7.283258438110352,7.331732655846672,7.174191159274503,7.310524679961057,40454400,0.04397522603623116,1,0.2463240206910678,0.24649390478293326,0.2491712675795378,0.26964257831443195,0.2694447400699643,0.2660519983382871,0.26351449915166714,0.2634247221497376,0.2874110269155872,0.30014325262444747,0.3062085546368324,0.4297992280904543,0.6084289757229789,0.7450972040476903,0.8163922801551793,0.8671938744583336,0.9023768795824466,0.9270612843605739,0.9466756865105537,0.9585785970797462,0.946618144335481,51.384831665874515,0.27265990161057774,0.31128185142948267,0.8759261112026177,-0.01979638047699854,0.2192253585098209
2021-04-06,7.277201175689697,7.383238775147781,7.243874924410703,7.325675407809091,45934300,0.025048886415837357,1,0.19704054886348585,0.2463240206910678,0.24649390478293326,0.2491712675795378,0.26964257831443195,0.2694447400699643,0.2660519983382871,0.26351449915166714,0.2634247221497376,0.2874110269155872,0.30014325262444747,0.3062085546368324,0.4297992280904543,0.6084289757229789,0.7450972040476903,0.8163922801551793,0.8671938744583336,0.9023768795824466,0.9270612843605739,0.9466756865105537,0.9585785970797462,51.22726292786332,0.2631387551196135,0.3078434914156346,0.8547809599922219,-0.06889524836218901,0.20031377654957205
2021-04-07,7.271140575408935,7.374148446455896,7.249933174521327,7.2529628857707475,55892200,0.02116562560435553,1,0.15218421221371828,0.19704054886348585,0.2463240206910678,0.24649390478293326,0.2491712675795378,0.26964257831443195,0.2694447400699643,0.2660519983382871,0.26351449915166714,0.2634247221497376,0.2874110269155872,0.30014325262444747,0.3062085546368324,0.4297992280904543,0.6084289757229789,0.7450972040476903,0.8163922801551793,0.8671938744583336,0.9023768795824466,0.9270612843605739,0.9466756865105537,51.058558065367755,0.25321564917782463,0.3041709270260133,0.8324781452770769,-0.12006695001692297,0.1801140295251512
2021-04-08,7.180251598358154,7.283259470108047,7.080273437878358,7.265081202487474,63231300,0.03321970883536984,1,0.12664156620336214,0.15218421221371828,0.19704054886348585,0.2463240206910678,0.24649390478293326,0.2491712675795378,0.26964257831443195,0.2694447400699643,0.2660519983382871,0.26351449915166714,0.2634247221497376,0.2874110269155872,0.30014325262444747,0.3062085546368324,0.4297992280904543,0.6084289757229789,0.7450972040476903,0.8163922801551793,0.8671938744583336,0.9023768795824466,0.9270612843605739,48.480042839270226,0.24962781939581496,0.3021472291300868,0.8261794096689861,-0.1385687534109388,0.16898333684973083
2021-04-09,7.165103435516357,7.204489106332328,7.080273826728181,7.119658919685781,47494400,0.039337599228446596,1,0.12477383608110645,0.12664156620336214,0.15218421221371828,0.19704054886348585,0.2463240206910678,0.24649390478293326,0.2491712675795378,0.26964257831443195,0.2694447400699643,0.2660519983382871,0.26351449915166714,0.2634247221497376,0.2874110269155872,0.30014325262444747,0.3062085546368324,0.4297992280904543,0.6084289757229789,0.7450972040476903,0.8163922801551793,0.8671938744583336,0.9023768795824466,48.04455228656643,0.24066978083926727,0.298588590139568,0.806024706860942,-0.1847637733085724,0.14941019946298742
2021-04-12,7.237814903259277,7.383238165467373,7.204489232590622,7.25902230582798,50592900,-0.0005254698033401173,0,0.12189722665925405,0.12477383608110645,0.12664156620336214,0.15218421221371828,0.19704054886348585,0.2463240206910678,0.24649390478293326,0.2491712675795378,0.26964257831443195,0.2694447400699643,0.2660519983382871,0.26351449915166714,0.2634247221497376,0.2874110269155872,0.30014325262444747,0.3062085546368324,0.4297992280904543,0.6084289757229789,0.7450972040476903,0.8163922801551793,0.8671938744583336,50.35003727897713,0.2390601343472493,0.296979512935797,0.804971804229913,-0.1930644354744632,0.14055999317367351
2021-04-13,7.262049674987793,7.304465044302761,7.177220092074247,7.265079385500162,53612300,0.03236245784695124,1,0.12380980038248501,0.12189722665925405,0.12477383608110645,0.12664156620336214,0.15218421221371828,0.19704054886348585,0.2463240206910678,0.24649390478293326,0.2491712675795378,0.26964257831443195,0.2694447400699643,0.2660519983382871,0.26351449915166714,0.2634247221497376,0.2874110269155872,0.30014325262444747,0.3062085546368324,0.4297992280904543,0.6084289757229789,0.7450972040476903,0.8163922801551793,51.12844665127169,0.23107333562448248,0.29358482172165135,0.7870752114139055,-0.23425094338996333,0.12188859725600071
2021-04-14,7.377177715301514,7.446859336284428,7.265080717228664,7.3317332050021475,90836500,0.002667302175681119,1,0.12881263945136776,0.12380980038248501,0.12189722665925405,0.12477383608110645,0.12664156620336214,0.15218421221371828,0.19704054886348585,0.2463240206910678,0.24649390478293326,0.2491712675795378,0.26964257831443195,0.2694447400699643,0.2660519983382871,0.26351449915166714,0.2634247221497376,0.2874110269155872,0.30014325262444747,0.3062085546368324,0.4297992280904543,0.6084289757229789,0.7450972040476903,54.757262013158474,0.22776878745820767,0.291409318513151,0.781611201111706,-0.25129191361242065,0.10992294878794104
2021-04-15,7.230880260467529,7.462619095563601,7.208959108098613,7.421908469350842,64193600,0.022953583938017497,1,0.12672487737803462,0.12881263945136776,0.12380980038248501,0.12189722665925405,0.12477383608110645,0.12664156620336214,0.15218421221371828,0.19704054886348585,0.2463240206910678,0.24649390478293326,0.2491712675795378,0.26964257831443195,0.2694447400699643,0.2660519983382871,0.26351449915166714,0.2634247221497376,0.2874110269155872,0.30014325262444747,0.3062085546368324,0.4297992280904543,0.6084289757229789,49.706443531886094,0.2296181588872634,0.2906543318921877,0.7900042548563686,-0.2417550323605645,0.10577039021241846
2021-04-16,7.187036991119385,7.277853266931193,7.143194094959334,7.243405405085409,59567300,0.020915308994793103,1,0.12223709956799232,0.12672487737803462,0.12881263945136776,0.12380980038248501,0.12189722665925405,0.12477383608110645,0.12664156620336214,0.15218421221371828,0.19704054886348585,0.2463240206910678,0.24649390478293326,0.2491712675795378,0.26964257831443195,0.2694447400699643,0.2660519983382871,0.26351449915166714,0.2634247221497376,0.2874110269155872,0.30014325262444747,0.3062085546368324,0.4297992280904543,48.269487214485885,0.22283537410759166,0.2875344286937811,0.7749867559161315,-0.276732653396732,0.08861037648288576
2021-04-19,7.603541374206543,7.794568979038786,7.13066868513453,7.187037701982484,196519100,-0.057248869951940895,0,0.15263368720044185,0.12223709956799232,0.12672487737803462,0.12881263945136776,0.12380980038248501,0.12189722665925405,0.12477383608110645,0.12664156620336214,0.15218421221371828,0.19704054886348585,0.2463240206910678,0.24649390478293326,0.2491712675795378,0.26964257831443195,0.2694447400699643,0.2660519983382871,0.26351449915166714,0.2634247221497376,0.2874110269155872,0.30014325262444747,0.3062085546368324,60.076935950206554,0.25434001123592487,0.2950617459979906,0.8619891079938805,-0.11426881381576538,0.13001193931110222
2021-04-20,7.459486961364746,7.700620817306022,7.440697488668686,7.619198972547672,94965400,0.00041985011453182786,1,0.16129553248613437,0.15263368720044185,0.12223709956799232,0.12672487737803462,0.12881263945136776,0.12380980038248501,0.12189722665925405,0.12477383608110645,0.12664156620336214,0.15218421221371828,0.19704054886348585,0.2463240206910678,0.24649390478293326,0.2491712675795378,0.26964257831443195,0.2694447400699643,0.2660519983382871,0.26351449915166714,0.2634247221497376,0.2874110269155872,0.30014325262444747,55.369628456548,0.25473881962173994,0.29435897765077756,0.8654019036713658,-0.11221222953096069,0.1261465903820021
2021-04-22,7.425038814544678,7.575356382314643,7.406249342563386,7.559697991241446,46600100,-0.008856922948976775,0,0.14897603166594608,0.16129553248613437,0.15263368720044185,0.12223709956799232,0.12672487737803462,0.12881263945136776,0.12380980038248501,0.12189722665925405,0.12477383608110645,0.12664156620336214,0.15218421221371828,0.19704054886348585,0.2463240206910678,0.24649390478293326,0.2491712675795378,0.26964257831443195,0.2694447400699643,0.2660519983382871,0.26351449915166714,0.2634247221497376,0.2874110269155872,54.27445169794964,0.24862226391670544,0.29185393889278716,0.8518722236880177,-0.14375422510459276,0.11236843870662928
2021-04-23,7.418777465820312,7.497067644150562,7.362408441853467,7.478277571290508,60341000,0.02912598956801471,1,0.13075851028721663,0.14897603166594608,0.16129553248613437,0.15263368720044185,0.12223709956799232,0.12672487737803462,0.12881263945136776,0.12380980038248501,0.12189722665925405,0.12477383608110645,0.12664156620336214,0.15218421221371828,0.19704054886348585,0.2463240206910678,0.24649390478293326,0.2491712675795378,0.26964257831443195,0.2694447400699643,0.2660519983382871,0.26351449915166714,0.2634247221497376,54.06512888398142,0.24048204522959038,0.2887100441608733,0.8329535119865465,-0.18573189263176723,0.09507646734309466
2021-04-26,7.446961402893066,7.53151433500913,7.393724061846191,7.468882555564143,33281000,0.038687913040638566,1,0.12254385609191995,0.13075851028721663,0.14897603166594608,0.16129553248613437,0.15263368720044185,0.12223709956799232,0.12672487737803462,0.12881263945136776,0.12380980038248501,0.12189722665925405,0.12477383608110645,0.12664156620336214,0.15218421221371828,0.19704054886348585,0.2463240206910678,0.24649390478293326,0.2491712675795378,0.26964257831443195,0.2694447400699643,0.2660519983382871,0.26351449915166714,54.90814842190697,0.233146918653401,0.2856916487409146,0.8160788727318911,-0.2235578425871909,0.07847476416393745
2021-04-27,7.234011650085449,7.569093473900285,7.234011650085449,7.459487119126482,76684900,0.08874456506048256,1,0.1153831892665304,0.12254385609191995,0.13075851028721663,0.14897603166594608,0.16129553248613437,0.15263368720044185,0.12223709956799232,0.12672487737803462,0.12881263945136776,0.12380980038248501,0.12189722665925405,0.12477383608110645,0.12664156620336214,0.15218421221371828,0.19704054886348585,0.2463240206910678,0.24649390478293326,0.2491712675795378,0.26964257831443195,0.2694447400699643,0.2660519983382871,47.77393188314247,0.2404279833077892,0.28667945224239305,0.8386648621907602,-0.18601068039736404,0.08390785633683157
2021-04-28,7.497067451477051,7.544041437806644,7.315434266311084,7.327960383922542,66374200,0.035087890022509116,1,0.12148637266814949,0.1153831892665304,0.12254385609191995,0.13075851028721663,0.14897603166594608,0.16129553248613437,0.15263368720044185,0.12223709956799232,0.12672487737803462,0.12881263945136776,0.12380980038248501,0.12189722665925405,0.12477383608110645,0.12664156620336214,0.15218421221371828,0.19704054886348585,0.2463240206910678,0.24649390478293326,0.2491712675795378,0.26964257831443195,0.2694447400699643,55.47073597357023,0.2453995407658896,0.2871464589519691,0.854614546394032,-0.16037323819956165,0.08647647498891085
2021-04-29,7.396854877471924,7.606672538613136,7.334222508027231,7.553435203777111,49775900,0.05800173526489805,1,0.12056391779565659,0.12148637266814949,0.1153831892665304,0.12254385609191995,0.13075851028721663,0.14897603166594608,0.16129553248613437,0.15263368720044185,0.12223709956799232,0.12672487737803462,0.12881263945136776,0.12380980038248501,0.12189722665925405,0.12477383608110645,0.12664156620336214,0.15218421221371828,0.19704054886348585,0.2463240206910678,0.24649390478293326,0.2491712675795378,0.26964257831443195,52.30808724794994,0.2473317186101764,0.2868525303846478,0.8622260304921244,-0.15040933891523064,0.08485981641651945
2021-04-30,7.396854877471924,7.493934512535308,7.290380207799872,7.327959151621454,61039200,0.11346323301936168,1,0.12148161341396685,0.12056391779565659,0.12148637266814949,0.1153831892665304,0.12254385609191995,0.13075851028721663,0.14897603166594608,0.16129553248613437,0.15263368720044185,0.12223709956799232,0.12672487737803462,0.12881263945136776,0.12380980038248501,0.12189722665925405,0.12477383608110645,0.12664156620336214,0.15218421221371828,0.19704054886348585,0.2463240206910678,0.24649390478293326,0.2491712675795378,52.30808724794994,0.24420476047626632,0.2851865658716635,0.8562982612096834,-0.16653450876164305,0.07569671996842291
2021-05-03,7.337356090545654,7.456356906607835,7.29664486064857,7.453225227592159,49039900,0.13785721977460863,1,0.11955502631170718,0.12148161341396685,0.12056391779565659,0.12148637266814949,0.1153831892665304,0.12254385609191995,0.13075851028721663,0.14897603166594608,0.16129553248613437,0.15263368720044185,0.12223709956799232,0.12672487737803462,0.12881263945136776,0.12380980038248501,0.12189722665925405,0.12477383608110645,0.12664156620336214,0.15218421221371828,0.19704054886348585,0.2463240206910678,0.24649390478293326,50.332085974547944,0.2381695665821948,0.28267707547341553,0.8425499881209629,-0.19765693587141822,0.06189408349237483
2021-05-04,7.168247222900391,7.403117714841364,7.165115544664393,7.371802127094473,44765000,0.15115801976783727,1,0.12479521009854154,0.11955502631170718,0.12148161341396685,0.12056391779565659,0.12148637266814949,0.1153831892665304,0.12254385609191995,0.13075851028721663,0.14897603166594608,0.16129553248613437,0.15263368720044185,0.12223709956799232,0.12672487737803462,0.12881263945136776,0.12380980038248501,0.12189722665925405,0.12477383608110645,0.12664156620336214,0.15218421221371828,0.19704054886348585,0.2463240206910678,45.1154920357719,0.23815760969610736,0.2817835773674866,0.8451791687828398,-0.19771859541744896,0.056979687503139524
2021-05-05,7.462618827819824,7.500198371465834,7.240275036276225,7.255932831033222,75611900,0.09735629714702254,1,0.12762762906251104,0.12479521009854154,0.11955502631170718,0.12148161341396685,0.12056391779565659,0.12148637266814949,0.1153831892665304,0.12254385609191995,0.13075851028721663,0.14897603166594608,0.16129553248613437,0.15263368720044185,0.12223709956799232,0.12672487737803462,0.12881263945136776,0.12380980038248501,0.12189722665925405,0.12477383608110645,0.12664156620336214,0.15218421221371828,0.19704054886348585,54.04433827431896,0.24485714818677423,0.28278692879144574,0.8658715211244981,-0.16317026076498128,0.062498295971337575
2021-05-06,7.359275817871094,7.468882172917724,7.327959631099688,7.425039272515123,54091600,0.10340440806763462,1,0.12671907123656198,0.12762762906251104,0.12479521009854154,0.11955502631170718,0.12148161341396685,0.12056391779565659,0.12148637266814949,0.1153831892665304,0.12254385609191995,0.13075851028721663,0.14897603166594608,0.16129553248613437,0.15263368720044185,0.12223709956799232,0.12672487737803462,0.12881263945136776,0.12380980038248501,0.12189722665925405,0.12477383608110645,0.12664156620336214,0.15218421221371828,50.912903919377946,0.2374332477318644,0.2799496410519775,0.8481284235252182,-0.20145400190627621,0.046892716737733306
2021-05-07,7.634856700897217,7.656778449044076,7.346748867053555,7.403117881960922,74118200,0.06439733303438078,1,0.13651193602405934,0.12671907123656198,0.12762762906251104,0.12479521009854154,0.11955502631170718,0.12148161341396685,0.12056391779565659,0.12148637266814949,0.1153831892665304,0.12254385609191995,0.13075851028721663,0.14897603166594608,0.16129553248613437,0.15263368720044185,0.12223709956799232,0.12672487737803462,0.12881263945136776,0.12380980038248501,0.12189722665925405,0.12477383608110645,0.12664156620336214,57.915622588491324,0.24261870017891127,0.28055123987074837,0.8647928281859925,-0.17471354109474344,0.05020161555070003
2021-05-10,7.7350687980651855,7.822753403503952,7.697489254801016,7.766384387260986,73804500,0.06842099260770285,1,0.15126940206853948,0.13651193602405934,0.12671907123656198,0.12762762906251104,0.12479521009854154,0.11955502631170718,0.12148161341396685,0.12056391779565659,0.12148637266814949,0.1153831892665304,0.12254385609191995,0.13075851028721663,0.14897603166594608,0.16129553248613437,0.15263368720044185,0.12223709956799232,0.12672487737803462,0.12881263945136776,0.12380980038248501,0.12189722665925405,0.12477383608110645,60.14234863584927,0.23870998606661295,0.2786981491254681,0.8565180171295191,-0.19487008820625404,0.04000929206857403
2021-05-11,7.875990867614746,7.882254224476936,7.616067530899728,7.6536470747662815,73729900,0.027435604810757352,1,0.18106410061395695,0.15126940206853948,0.13651193602405934,0.12671907123656198,0.12762762906251104,0.12479521009854154,0.11955502631170718,0.12148161341396685,0.12056391779565659,0.12148637266814949,0.1153831892665304,0.12254385609191995,0.13075851028721663,0.14897603166594608,0.16129553248613437,0.15263368720044185,0.12223709956799232,0.12672487737803462,0.12881263945136776,0.12380980038248501,0.12189722665925405,63.09917299374523,0.24067260803165547,0.27844792001450286,0.8643361674927222,-0.1847491939776393,0.03863298815572024
2021-05-12,7.76012372970581,7.99499429613061,7.731939213950295,7.813361081987701,89980700,0.05286472867814562,1,0.19136562559343803,0.18106410061395695,0.15126940206853948,0.13651193602405934,0.12671907123656198,0.12762762906251104,0.12479521009854154,0.11955502631170718,0.12148161341396685,0.12056391779565659,0.12148637266814949,0.1153831892665304,0.12254385609191995,0.13075851028721663,0.14897603166594608,0.16129553248613437,0.15263368720044185,0.12223709956799232,0.12672487737803462,0.12881263945136776,0.12380980038248501,59.2098523271547,0.2422713561851311,0.2781400632578191,0.8710408466419314,-0.1765047326153772,0.03693972210370911
