Date,Close,High,Low,Open,Volume,future_return,target,volatility,close_vs_high,close_vs_low,volatility_lag1,volatility_lag2,volatility_lag3,volatility_lag4,volatility_lag5,volatility_lag6,volatility_lag7,volatility_lag8,volatility_lag9,volatility_lag10,volatility_lag11,volatility_lag12,volatility_lag13,volatility_lag14,volatility_lag15,volatility_lag16,volatility_lag17,volatility_lag18,volatility_lag19,volatility_lag20,close_vs_high_lag1,close_vs_high_lag2,close_vs_high_lag3,close_vs_high_lag4,close_vs_high_lag5,close_vs_high_lag6,close_vs_high_lag7,close_vs_high_lag8,close_vs_high_lag9,close_vs_high_lag10,close_vs_high_lag11,close_vs_high_lag12,close_vs_high_lag13,close_vs_high_lag14,close_vs_high_lag15,close_vs_high_lag16,close_vs_high_lag17,close_vs_high_lag18,close_vs_high_lag19,close_vs_high_lag20,close_vs_low_lag1,close_vs_low_lag2,close_vs_low_lag3,close_vs_low_lag4,close_vs_low_lag5,close_vs_low_lag6,close_vs_low_lag7,close_vs_low_lag8,close_vs_low_lag9,close_vs_low_lag10,close_vs_low_lag11,close_vs_low_lag12,close_vs_low_lag13,close_vs_low_lag14,close_vs_low_lag15,close_vs_low_lag16,close_vs_low_lag17,close_vs_low_lag18,close_vs_low_lag19,close_vs_low_lag20,MM20,MM50,MM80,MM110,MM140,MM170,MM200,MM230,MM260,MM290,MM320,MM350,MM380
2022-07-13,12.837438583374023,12.94195557444174,12.714744272081138,12.782907489440852,35497200,0.10973432196496113,1,0.3619550300025396,0.9410395082330786,1.0903130842104272,0.39836047278145625,0.4179803080180548,0.44449688025604145,0.4827891656077908,0.5374471727547975,0.5842775290118224,0.6121868354424754,0.6347718705953679,0.6454696231335044,0.6545295688906567,0.6627790718558182,0.669590217781179,0.6811637490316089,0.6795779175395047,0.657707153061677,0.6207706266647856,0.5976250375128043,0.5417606694979387,0.4349538565077356,0.40979161748027493,0.9332229040082227,0.9474377412468553,0.9520659423421901,0.9288975474598387,0.8882824083178179,0.8955271064124186,0.9309902855186726,0.9115015953781896,0.89233232930846,0.8971245620139511,0.905111840021613,0.8939297178604392,0.8177293786110899,0.8135748356173835,0.8289311477182123,0.8313882324220125,0.8476754498069028,0.8381612808646789,0.8924839232111539,0.9084433031579575,1.0895409327010868,1.1061368038018216,1.1115402444122922,1.0991897081546353,1.0679276562456785,1.0818219285377968,1.1246624461928152,1.1011195604426398,1.0779625479527704,1.0837516998280556,1.0934005562793498,1.0798922382452834,1.0146664546210074,1.022385296788806,1.041682928693649,1.0447706437558089,1.0659977229599282,1.0451588344077531,1.0143007733361038,1.0324384797989439,12.700200271606445,13.343204936981202,12.966510617733002,12.753753679448907,12.447270161764962,11.994286453022676,11.593982019424438,11.232294754360034,10.93500242966872,10.704585788989888,10.397855477035046,10.11188987323216,9.999390038691068
2022-07-14,12.49207592010498,12.723831526925911,12.378470281471714,12.723831526925911,47151000,0.1746088275717388,1,0.34349727063165536,0.9388662379730512,1.0609806415962377,0.3619550300025396,0.39836047278145625,0.4179803080180548,0.44449688025604145,0.4827891656077908,0.5374471727547975,0.5842775290118224,0.6121868354424754,0.6347718705953679,0.6454696231335044,0.6545295688906567,0.6627790718558182,0.669590217781179,0.6811637490316089,0.6795779175395047,0.657707153061677,0.6207706266647856,0.5976250375128043,0.5417606694979387,0.4349538565077356,0.9410395082330786,0.9332229040082227,0.9474377412468553,0.9520659423421901,0.9288975474598387,0.8882824083178179,0.8955271064124186,0.9309902855186726,0.9115015953781896,0.89233232930846,0.8971245620139511,0.905111840021613,0.8939297178604392,0.8177293786110899,0.8135748356173835,0.8289311477182123,0.8313882324220125,0.8476754498069028,0.8381612808646789,0.8924839232111539,1.0903130842104272,1.0895409327010868,1.1061368038018216,1.1115402444122922,1.0991897081546353,1.0679276562456785,1.0818219285377968,1.1246624461928152,1.1011195604426398,1.0779625479527704,1.0837516998280556,1.0934005562793498,1.0798922382452834,1.0146664546210074,1.022385296788806,1.041682928693649,1.0447706437558089,1.0659977229599282,1.0451588344077531,1.0143007733361038,12.664073753356934,13.331495380401611,12.97468180656433,12.758645872636276,12.461417763573783,12.016787237279555,11.611913146972656,11.24757196592248,10.947902613419753,10.718872728018924,10.414275042712688,10.122245059694563,10.009214726247286
2022-07-15,12.705652236938477,12.746550329838922,12.492073981480008,12.587503153828417,38610800,0.2213877489502616,1,0.33832170519252935,0.9549179810450642,1.0791201677336886,0.34349727063165536,0.3619550300025396,0.39836047278145625,0.4179803080180548,0.44449688025604145,0.4827891656077908,0.5374471727547975,0.5842775290118224,0.6121868354424754,0.6347718705953679,0.6454696231335044,0.6545295688906567,0.6627790718558182,0.669590217781179,0.6811637490316089,0.6795779175395047,0.657707153061677,0.6207706266647856,0.5976250375128043,0.5417606694979387,0.9388662379730512,0.9410395082330786,0.9332229040082227,0.9474377412468553,0.9520659423421901,0.9288975474598387,0.8882824083178179,0.8955271064124186,0.9309902855186726,0.9115015953781896,0.89233232930846,0.8971245620139511,0.905111840021613,0.8939297178604392,0.8177293786110899,0.8135748356173835,0.8289311477182123,0.8313882324220125,0.8476754498069028,0.8381612808646789,1.0609806415962377,1.0903130842104272,1.0895409327010868,1.1061368038018216,1.1115402444122922,1.0991897081546353,1.0679276562456785,1.0818219285377968,1.1246624461928152,1.1011195604426398,1.0779625479527704,1.0837516998280556,1.0934005562793498,1.0798922382452834,1.0146664546210074,1.022385296788806,1.041682928693649,1.0447706437558089,1.0659977229599282,1.0451588344077531,12.67884259223938,13.324546680450439,12.986174988746644,12.76358207355846,12.477197415488106,12.039529390896067,11.630812635421753,11.26319230121115,10.961323125545794,10.734230889945195,10.431220023334026,10.13488974571228,10.018700540693183
2022-07-18,12.996481895446776,13.037379984191343,12.860154644050883,12.901052732795453,46782300,0.17762244658877058,1,0.34408096433520907,0.9767758491144715,1.0949463089947378,0.33832170519252935,0.34349727063165536,0.3619550300025396,0.39836047278145625,0.4179803080180548,0.44449688025604145,0.4827891656077908,0.5374471727547975,0.5842775290118224,0.6121868354424754,0.6347718705953679,0.6454696231335044,0.6545295688906567,0.6627790718558182,0.669590217781179,0.6811637490316089,0.6795779175395047,0.657707153061677,0.6207706266647856,0.5976250375128043,0.9549179810450642,0.9388662379730512,0.9410395082330786,0.9332229040082227,0.9474377412468553,0.9520659423421901,0.9288975474598387,0.8882824083178179,0.8955271064124186,0.9309902855186726,0.9115015953781896,0.89233232930846,0.8971245620139511,0.905111840021613,0.8939297178604392,0.8177293786110899,0.8135748356173835,0.8289311477182123,0.8313882324220125,0.8476754498069028,1.0791201677336886,1.0609806415962377,1.0903130842104272,1.0895409327010868,1.1061368038018216,1.1115402444122922,1.0991897081546353,1.0679276562456785,1.0818219285377968,1.1246624461928152,1.1011195604426398,1.0779625479527704,1.0837516998280556,1.0934005562793498,1.0798922382452834,1.0146664546210074,1.022385296788806,1.041682928693649,1.0447706437558089,1.0659977229599282,12.701109313964844,13.314851093292237,12.999300026893616,12.772788706692783,12.494601801463537,12.064392202040729,11.650768094062805,11.279736722033956,10.976307872625497,10.750807890398749,10.449092775583267,10.153264743259975,10.028903857030366
2022-07-19,13.260049819946287,13.287314929584587,12.905599927679592,12.97376313514644,48562300,0.15935557462257743,1,0.35213454538713923,0.9965848085946939,1.1171517587789022,0.34408096433520907,0.33832170519252935,0.34349727063165536,0.3619550300025396,0.39836047278145625,0.4179803080180548,0.44449688025604145,0.4827891656077908,0.5374471727547975,0.5842775290118224,0.6121868354424754,0.6347718705953679,0.6454696231335044,0.6545295688906567,0.6627790718558182,0.669590217781179,0.6811637490316089,0.6795779175395047,0.657707153061677,0.6207706266647856,0.9767758491144715,0.9549179810450642,0.9388662379730512,0.9410395082330786,0.9332229040082227,0.9474377412468553,0.9520659423421901,0.9288975474598387,0.8882824083178179,0.8955271064124186,0.9309902855186726,0.9115015953781896,0.89233232930846,0.8971245620139511,0.905111840021613,0.8939297178604392,0.8177293786110899,0.8135748356173835,0.8289311477182123,0.8313882324220125,1.0949463089947378,1.0791201677336886,1.0609806415962377,1.0903130842104272,1.0895409327010868,1.1061368038018216,1.1115402444122922,1.0991897081546353,1.0679276562456785,1.0818219285377968,1.1246624461928152,1.1011195604426398,1.0779625479527704,1.0837516998280556,1.0934005562793498,1.0798922382452834,1.0146664546210074,1.022385296788806,1.041682928693649,1.0447706437558089,12.749050903320313,13.317766971588135,13.013995754718781,12.785475756905296,12.51277059827532,12.090766373802634,11.672340016365052,11.298393805130669,10.992161802145151,10.768531312613652,10.467808116972446,10.17032397542681,10.039083228613201
2022-07-20,13.255504608154297,13.278225386883362,13.101000885918635,13.210062183954015,43520800,0.16043882169336188,1,0.35011012762553323,0.996243204371086,1.1167688272351755,0.35213454538713923,0.34408096433520907,0.33832170519252935,0.34349727063165536,0.3619550300025396,0.39836047278145625,0.4179803080180548,0.44449688025604145,0.4827891656077908,0.5374471727547975,0.5842775290118224,0.6121868354424754,0.6347718705953679,0.6454696231335044,0.6545295688906567,0.6627790718558182,0.669590217781179,0.6811637490316089,0.6795779175395047,0.657707153061677,0.9965848085946939,0.9767758491144715,0.9549179810450642,0.9388662379730512,0.9410395082330786,0.9332229040082227,0.9474377412468553,0.9520659423421901,0.9288975474598387,0.8882824083178179,0.8955271064124186,0.9309902855186726,0.9115015953781896,0.89233232930846,0.8971245620139511,0.905111840021613,0.8939297178604392,0.8177293786110899,0.8135748356173835,0.8289311477182123,1.1171517587789022,1.0949463089947378,1.0791201677336886,1.0609806415962377,1.0903130842104272,1.0895409327010868,1.1061368038018216,1.1115402444122922,1.0991897081546353,1.0679276562456785,1.0818219285377968,1.1246624461928152,1.1011195604426398,1.0779625479527704,1.0837516998280556,1.0934005562793498,1.0798922382452834,1.0146664546210074,1.022385296788806,1.041682928693649,12.798582983016967,13.318308429718018,13.029193758964539,12.797714866291393,12.530827052252633,12.116059819389791,11.69317582130432,11.317031246682872,11.008395719528199,10.786217462605444,10.48679328262806,10.187075910568238,10.049154962991413
2022-07-21,13.18734073638916,13.237326620406348,12.814714436981602,13.169163420934105,58843200,0.17884203773392238,1,0.3107707576915202,0.9911202161456613,1.1084796486112016,0.35011012762553323,0.35213454538713923,0.34408096433520907,0.33832170519252935,0.34349727063165536,0.3619550300025396,0.39836047278145625,0.4179803080180548,0.44449688025604145,0.4827891656077908,0.5374471727547975,0.5842775290118224,0.6121868354424754,0.6347718705953679,0.6454696231335044,0.6545295688906567,0.6627790718558182,0.669590217781179,0.6811637490316089,0.6795779175395047,0.996243204371086,0.9965848085946939,0.9767758491144715,0.9549179810450642,0.9388662379730512,0.9410395082330786,0.9332229040082227,0.9474377412468553,0.9520659423421901,0.9288975474598387,0.8882824083178179,0.8955271064124186,0.9309902855186726,0.9115015953781896,0.89233232930846,0.8971245620139511,0.905111840021613,0.8939297178604392,0.8177293786110899,0.8135748356173835,1.1167688272351755,1.1171517587789022,1.0949463089947378,1.0791201677336886,1.0609806415962377,1.0903130842104272,1.0895409327010868,1.1061368038018216,1.1115402444122922,1.0991897081546353,1.0679276562456785,1.0818219285377968,1.1246624461928152,1.1011195604426398,1.0779625479527704,1.0837516998280556,1.0934005562793498,1.0798922382452834,1.0146664546210074,1.022385296788806,12.85606746673584,13.308270683288574,13.046801233291626,12.807673887772994,12.549035610471453,12.140405778323903,11.713936257362366,11.335718561255414,11.025788736343383,10.803193431065,10.505612774193287,10.204680482319423,10.059254609911065
2022-07-22,13.328211784362791,13.3918306564995,13.110089194115115,13.196429711116451,55676200,0.18888497652666159,1,0.24448309502830393,0.9952494267760298,1.1001499181100083,0.3107707576915202,0.35011012762553323,0.35213454538713923,0.34408096433520907,0.33832170519252935,0.34349727063165536,0.3619550300025396,0.39836047278145625,0.4179803080180548,0.44449688025604145,0.4827891656077908,0.5374471727547975,0.5842775290118224,0.6121868354424754,0.6347718705953679,0.6454696231335044,0.6545295688906567,0.6627790718558182,0.669590217781179,0.6811637490316089,0.9911202161456613,0.996243204371086,0.9965848085946939,0.9767758491144715,0.9549179810450642,0.9388662379730512,0.9410395082330786,0.9332229040082227,0.9474377412468553,0.9520659423421901,0.9288975474598387,0.8882824083178179,0.8955271064124186,0.9309902855186726,0.9115015953781896,0.89233232930846,0.8971245620139511,0.905111840021613,0.8939297178604392,0.8177293786110899,1.1084796486112016,1.1167688272351755,1.1171517587789022,1.0949463089947378,1.0791201677336886,1.0609806415962377,1.0903130842104272,1.0895409327010868,1.1061368038018216,1.1115402444122922,1.0991897081546353,1.0679276562456785,1.0818219285377968,1.1246624461928152,1.1011195604426398,1.0779625479527704,1.0837516998280556,1.0934005562793498,1.0798922382452834,1.0146664546210074,12.925139617919921,13.298929920196533,13.06290807723999,12.814440614526921,12.56849001475743,12.166927169351016,11.73412356376648,11.355234759786855,11.043265867233277,10.821249080526417,10.524645264446736,10.223509877068656,10.06990834160855
2022-07-25,13.95077133178711,13.973492110473131,13.455450729100884,13.455450729100884,79106600,0.1931597099459108,1,0.3298271381653309,0.9983740085508767,1.1408398860728062,0.24448309502830393,0.3107707576915202,0.35011012762553323,0.35213454538713923,0.34408096433520907,0.33832170519252935,0.34349727063165536,0.3619550300025396,0.39836047278145625,0.4179803080180548,0.44449688025604145,0.4827891656077908,0.5374471727547975,0.5842775290118224,0.6121868354424754,0.6347718705953679,0.6454696231335044,0.6545295688906567,0.6627790718558182,0.669590217781179,0.9952494267760298,0.9911202161456613,0.996243204371086,0.9965848085946939,0.9767758491144715,0.9549179810450642,0.9388662379730512,0.9410395082330786,0.9332229040082227,0.9474377412468553,0.9520659423421901,0.9288975474598387,0.8882824083178179,0.8955271064124186,0.9309902855186726,0.9115015953781896,0.89233232930846,0.8971245620139511,0.905111840021613,0.8939297178604392,1.1001499181100083,1.1084796486112016,1.1167688272351755,1.1171517587789022,1.0949463089947378,1.0791201677336886,1.0609806415962377,1.0903130842104272,1.0895409327010868,1.1061368038018216,1.1115402444122922,1.0991897081546353,1.0679276562456785,1.0818219285377968,1.1246624461928152,1.1011195604426398,1.0779625479527704,1.0837516998280556,1.0934005562793498,1.0798922382452834,12.986941051483154,13.298451862335206,13.083581972122193,12.829442284323953,12.59068728855678,12.19718875324025,11.756113004684448,11.377515448694643,11.063811955085168,10.841181531445734,10.545547519624233,10.244325754983084,10.083380354078193
2022-07-26,14.091641426086426,14.36883942051798,13.900783946873933,14.177981941305488,78360100,0.20058036741217622,1,0.410412808270212,0.9807083936065337,1.152359695157865,0.3298271381653309,0.24448309502830393,0.3107707576915202,0.35011012762553323,0.35213454538713923,0.34408096433520907,0.33832170519252935,0.34349727063165536,0.3619550300025396,0.39836047278145625,0.4179803080180548,0.44449688025604145,0.4827891656077908,0.5374471727547975,0.5842775290118224,0.6121868354424754,0.6347718705953679,0.6454696231335044,0.6545295688906567,0.6627790718558182,0.9983740085508767,0.9952494267760298,0.9911202161456613,0.996243204371086,0.9965848085946939,0.9767758491144715,0.9549179810450642,0.9388662379730512,0.9410395082330786,0.9332229040082227,0.9474377412468553,0.9520659423421901,0.9288975474598387,0.8882824083178179,0.8955271064124186,0.9309902855186726,0.9115015953781896,0.89233232930846,0.8971245620139511,0.905111840021613,1.1408398860728062,1.1001499181100083,1.1084796486112016,1.1167688272351755,1.1171517587789022,1.0949463089947378,1.0791201677336886,1.0609806415962377,1.0903130842104272,1.0895409327010868,1.1061368038018216,1.1115402444122922,1.0991897081546353,1.0679276562456785,1.0818219285377968,1.1246624461928152,1.1011195604426398,1.0779625479527704,1.0837516998280556,1.0934005562793498,13.047833585739136,13.298018283843994,13.103873467445373,12.847486686706542,12.613597917556763,12.229137779684628,11.77776159286499,11.399802697223166,11.08461078130282,10.861794110002188,10.566530218720436,10.265552783693586,10.096983895803753
2022-07-27,14.246146202087402,14.300676419214136,13.914417969882894,14.223424555999452,56097200,0.1837318460825883,1,0.48357994267394816,0.9914611601647257,1.1649944955469327,0.410412808270212,0.3298271381653309,0.24448309502830393,0.3107707576915202,0.35011012762553323,0.35213454538713923,0.34408096433520907,0.33832170519252935,0.34349727063165536,0.3619550300025396,0.39836047278145625,0.4179803080180548,0.44449688025604145,0.4827891656077908,0.5374471727547975,0.5842775290118224,0.6121868354424754,0.6347718705953679,0.6454696231335044,0.6545295688906567,0.9807083936065337,0.9983740085508767,0.9952494267760298,0.9911202161456613,0.996243204371086,0.9965848085946939,0.9767758491144715,0.9549179810450642,0.9388662379730512,0.9410395082330786,0.9332229040082227,0.9474377412468553,0.9520659423421901,0.9288975474598387,0.8882824083178179,0.8955271064124186,0.9309902855186726,0.9115015953781896,0.89233232930846,0.8971245620139511,1.152359695157865,1.1408398860728062,1.1001499181100083,1.1084796486112016,1.1167688272351755,1.1171517587789022,1.0949463089947378,1.0791201677336886,1.0609806415962377,1.0903130842104272,1.0895409327010868,1.1061368038018216,1.1115402444122922,1.0991897081546353,1.0679276562456785,1.0818219285377968,1.1246624461928152,1.1011195604426398,1.0779625479527704,1.0837516998280556,13.12213168144226,13.304344863891602,13.128146398067475,12.865410787409003,12.640620728901455,12.261488185209387,11.80147677898407,11.421953814962636,11.105799099115226,10.881773215326769,10.588452924787997,10.287913743427822,10.112054404459501
