Date,Close,High,Low,Open,Volume,future_return,target,volatility,volatility_lag1,volatility_lag2,volatility_lag3,volatility_lag4,volatility_lag5,volatility_lag6,volatility_lag7,volatility_lag8,volatility_lag9,volatility_lag10,volatility_lag11,volatility_lag12,volatility_lag13,volatility_lag14,volatility_lag15,volatility_lag16,volatility_lag17,volatility_lag18,volatility_lag19,volatility_lag20,RSI14,ATR14,ATR50,REASON_ATR,Z-Score_ATR14,Z-Score_ATR50
2024-08-02,30.487720489501957,31.4007306220963,30.487720489501957,31.332469855410967,36483900,0.0775259744752772,1,0.6730534129048852,0.5341566065826407,0.5049852478346804,0.4950411274277207,0.43298321561285935,0.38033722017929944,0.368450577678963,0.3670617265609315,0.4120149544893998,0.44313197568344675,0.4841113528267199,0.5302026100936447,0.583197485341402,0.6669626437761464,0.7349565036765092,0.8815218247258627,1.0080166974090616,1.0360218824555694,1.0428445029635218,1.0022281230310777,0.9541881454644664,35.00029407473515,0.6158715610795499,0.6742223802134386,0.9134546392313222,1.7500854232444603,2.215461799472905
2024-08-05,30.462129592895508,30.462129592895508,29.52351862487413,29.694175460424237,44765900,0.07675051338591543,1,0.7696996975140137,0.6730534129048852,0.5341566065826407,0.5049852478346804,0.4950411274277207,0.43298321561285935,0.38033722017929944,0.368450577678963,0.3670617265609315,0.4120149544893998,0.44313197568344675,0.4841113528267199,0.5302026100936447,0.583197485341402,0.6669626437761464,0.7349565036765092,0.8815218247258627,1.0080166974090616,1.0360218824555694,1.0428445029635218,1.0022281230310777,34.81556401668291,0.640752297047284,0.6800219699017265,0.9422523468467974,1.8783909765016673,2.247360557975253
2024-08-06,30.99115753173828,31.28127312585179,30.15494276164825,30.37679433126077,36009000,0.0542402856866433,1,0.7942824296744998,0.7696996975140137,0.6730534129048852,0.5341566065826407,0.5049852478346804,0.4950411274277207,0.43298321561285935,0.38033722017929944,0.368450577678963,0.3670617265609315,0.4120149544893998,0.44313197568344675,0.4841113528267199,0.5302026100936447,0.583197485341402,0.6669626437761464,0.7349565036765092,0.8815218247258627,1.0080166974090616,1.0360218824555694,1.0428445029635218,41.66949037488804,0.6754364447013022,0.6889481377877626,0.9803879387353495,2.0572509893153774,2.2964560438719706
2024-08-07,30.948495864868164,31.35807026962557,30.71810965187812,31.315406879444016,25020500,0.0493521940967927,1,0.823698186396678,0.7942824296744998,0.7696996975140137,0.6730534129048852,0.5341566065826407,0.5049852478346804,0.4950411274277207,0.43298321561285935,0.38033722017929944,0.368450577678963,0.3670617265609315,0.4120149544893998,0.44313197568344675,0.4841113528267199,0.5302026100936447,0.583197485341402,0.6669626437761464,0.7349565036765092,0.8815218247258627,1.0080166974090616,1.0360218824555694,41.292430892134384,0.6729024570617413,0.6879683873869564,0.9781008392225135,2.0441836633945365,2.2910672451624667
2024-08-08,31.443397521972656,31.528727558624656,30.85463491661021,31.016757103736893,29870300,0.03599525301060402,1,0.812816064901117,0.823698186396678,0.7942824296744998,0.7696996975140137,0.6730534129048852,0.5341566065826407,0.5049852478346804,0.4950411274277207,0.43298321561285935,0.38033722017929944,0.368450577678963,0.3670617265609315,0.4120149544893998,0.44313197568344675,0.4841113528267199,0.5302026100936447,0.583197485341402,0.6669626437761464,0.7349565036765092,0.8815218247258627,1.0080166974090616,47.255065630142916,0.6729874702726489,0.6876908724795063,0.9786191691713989,2.0446220614818684,2.289540864592574
2024-08-09,31.15328025817871,31.528725889556,30.359732116876494,30.8290359010902,66082100,0.039164121915173045,1,0.8147467350832631,0.812816064901117,0.823698186396678,0.7942824296744998,0.7696996975140137,0.6730534129048852,0.5341566065826407,0.5049852478346804,0.4950411274277207,0.43298321561285935,0.38033722017929944,0.368450577678963,0.3670617265609315,0.4120149544893998,0.44313197568344675,0.4841113528267199,0.5302026100936447,0.583197485341402,0.6669626437761464,0.7349565036765092,0.8815218247258627,44.40770925369769,0.7084164918731387,0.6973169304835064,1.015917527460485,2.227323257447591,2.342485868653688
2024-08-12,31.861507415771484,32.2625504612364,31.40073497055752,31.40073497055752,39655100,0.08988083885366716,1,0.7793321992007946,0.8147467350832631,0.812816064901117,0.823698186396678,0.7942824296744998,0.7696996975140137,0.6730534129048852,0.5341566065826407,0.5049852478346804,0.4950411274277207,0.43298321561285935,0.38033722017929944,0.368450577678963,0.3670617265609315,0.4120149544893998,0.44313197568344675,0.4841113528267199,0.5302026100936447,0.583197485341402,0.6669626437761464,0.7349565036765092,52.0097494314213,0.7370488998148924,0.7055559959349901,1.0446355839385484,2.374975519294543,2.387802170883252
2024-08-13,31.66525077819824,32.10895718156789,31.54579198786947,32.02362714918455,28557200,0.08194727639819788,1,0.7448729615302585,0.7793321992007946,0.8147467350832631,0.812816064901117,0.823698186396678,0.7942824296744998,0.7696996975140137,0.6730534129048852,0.5341566065826407,0.5049852478346804,0.4950411274277207,0.43298321561285935,0.38033722017929944,0.368450577678963,0.3670617265609315,0.4120149544893998,0.44313197568344675,0.4841113528267199,0.5302026100936447,0.583197485341402,0.6669626437761464,49.970520767195765,0.724628635092287,0.7027081798902586,1.0311942507990326,2.3109264116274124,2.372138684127723
2024-08-14,32.21988296508789,32.424671798121686,31.70791576501552,31.733513148516717,37955500,0.07857523499484809,1,0.69988998922993,0.7448729615302585,0.7793321992007946,0.8147467350832631,0.812816064901117,0.823698186396678,0.7942824296744998,0.7696996975140137,0.6730534129048852,0.5341566065826407,0.5049852478346804,0.4950411274277207,0.43298321561285935,0.38033722017929944,0.368450577678963,0.3670617265609315,0.4120149544893998,0.44313197568344675,0.4841113528267199,0.5302026100936447,0.583197485341402,55.30405062757118,0.7271138054373699,0.7038424366909223,1.033063321467027,2.323741995397835,2.37837729508275
2024-08-15,32.71479034423828,32.902513186756146,32.42467470353265,32.46733809819352,33409000,0.055016181229773364,1,0.6863369521090716,0.69988998922993,0.7448729615302585,0.7793321992007946,0.8147467350832631,0.812816064901117,0.823698186396678,0.7942824296744998,0.7696996975140137,0.6730534129048852,0.5341566065826407,0.5049852478346804,0.4950411274277207,0.43298321561285935,0.38033722017929944,0.368450577678963,0.3670617265609315,0.4120149544893998,0.44313197568344675,0.4841113528267199,0.5302026100936447,59.45744705042266,0.7239364065967189,0.703418192390469,1.0291692970528976,2.3073567117511926,2.3760438771663956
2024-08-16,32.85131072998047,33.081696936090374,32.45026771323271,32.56972650417683,35472700,0.05170014912142373,1,0.67067258688374,0.6863369521090716,0.69988998922993,0.7448729615302585,0.7793321992007946,0.8147467350832631,0.812816064901117,0.823698186396678,0.7942824296744998,0.7696996975140137,0.6730534129048852,0.5341566065826407,0.5049852478346804,0.4950411274277207,0.43298321561285935,0.38033722017929944,0.368450577678963,0.3670617265609315,0.4120149544893998,0.44313197568344675,0.4841113528267199,60.54657325886818,0.7173287506153576,0.7019784129998129,1.0218672502334467,2.2732821989425163,2.368124838484755
2024-08-19,32.80011367797852,33.09876391915772,32.7659849188504,32.93663847951506,28138200,0.043442505791515984,1,0.7007919234928458,0.67067258688374,0.6863369521090716,0.69988998922993,0.7448729615302585,0.7793321992007946,0.8147467350832631,0.812816064901117,0.823698186396678,0.7942824296744998,0.7696996975140137,0.6730534129048852,0.5341566065826407,0.5049852478346804,0.4950411274277207,0.43298321561285935,0.38033722017929944,0.368450577678963,0.3670617265609315,0.4120149544893998,0.44313197568344675,59.89673926277498,0.6898609113076406,0.694594424745963,0.9931852124496197,2.131635411495109,2.327511610523232
2024-08-20,32.67212677001953,33.00490580355716,32.33081310459162,32.85131497961543,27322600,0.03490576898333431,1,0.7321619752957966,0.7007919234928458,0.67067258688374,0.6863369521090716,0.69988998922993,0.7448729615302585,0.7793321992007946,0.8147467350832631,0.812816064901117,0.823698186396678,0.7942824296744998,0.7696996975140137,0.6730534129048852,0.5341566065826407,0.5049852478346804,0.4950411274277207,0.43298321561285935,0.38033722017929944,0.368450577678963,0.3670617265609315,0.4120149544893998,58.214644777426685,0.6887346104260619,0.6941843902303545,0.992149377195756,2.125827277124307,2.325256348910943
2024-08-21,32.47587203979492,33.09876670262625,32.37347598877542,33.00490528336252,38491900,0.0414301999622948,1,0.7439373638539297,0.7321619752957966,0.7007919234928458,0.67067258688374,0.6863369521090716,0.69988998922993,0.7448729615302585,0.7793321992007946,0.8147467350832631,0.812816064901117,0.823698186396678,0.7942824296744998,0.7696996975140137,0.6730534129048852,0.5341566065826407,0.5049852478346804,0.4950411274277207,0.43298321561285935,0.38033722017929944,0.368450577678963,0.3670617265609315,55.634576139234994,0.6913457606706883,0.694806516702764,0.9950191082713229,2.1392925169471546,2.328678153412283
2024-08-22,32.57521057128906,32.7331725328386,32.34704515329788,32.71562083181703,26334300,0.03178878225111004,1,0.761621816643917,0.7439373638539297,0.7321619752957966,0.7007919234928458,0.67067258688374,0.6863369521090716,0.69988998922993,0.7448729615302585,0.7793321992007946,0.8147467350832631,0.812816064901117,0.823698186396678,0.7942824296744998,0.7696996975140137,0.6730534129048852,0.5341566065826407,0.5049852478346804,0.4950411274277207,0.43298321561285935,0.38033722017929944,0.368450577678963,56.68112253874533,0.6695444477328338,0.6886329339595233,0.9722806080201046,2.0268670034152225,2.2947223676403006
2024-08-23,32.37337112426758,32.93501216799737,32.37337112426758,32.79460190706492,29239000,0.017891034980913822,1,0.7697505428674931,0.761621816643917,0.7439373638539297,0.7321619752957966,0.7007919234928458,0.67067258688374,0.6863369521090716,0.69988998922993,0.7448729615302585,0.7793321992007946,0.8147467350832631,0.812816064901117,0.823698186396678,0.7942824296744998,0.7696996975140137,0.6730534129048852,0.5341566065826407,0.5049852478346804,0.4950411274277207,0.43298321561285935,0.38033722017929944,53.89905298827964,0.6618370617326166,0.6860930961549287,0.9646461470633501,1.9871213774736445,2.28075281511704
2024-08-26,34.72524642944336,34.76034983252153,33.092975010401084,33.22461109812183,102270300,-0.04068739862562021,0,1.0063588562802086,0.7697505428674931,0.761621816643917,0.7439373638539297,0.7321619752957966,0.7007919234928458,0.67067258688374,0.6863369521090716,0.69988998922993,0.7448729615302585,0.7793321992007946,0.8147467350832631,0.812816064901117,0.823698186396678,0.7942824296744998,0.7696996975140137,0.6730534129048852,0.5341566065826407,0.5049852478346804,0.4950411274277207,0.43298321561285935,71.47072788174376,0.7850614650555688,0.7201108083969092,1.0901953642429711,2.6225678234165564,2.4678561872401907
2024-08-27,34.2601318359375,34.54972648964834,34.181150867171965,34.444419647175685,35073100,-0.04380115193170364,0,1.1158985034640778,1.0063588562802086,0.7697505428674931,0.761621816643917,0.7439373638539297,0.7321619752957966,0.7007919234928458,0.67067258688374,0.6863369521090716,0.69988998922993,0.7448729615302585,0.7793321992007946,0.8147467350832631,0.812816064901117,0.823698186396678,0.7942824296744998,0.7696996975140137,0.6730534129048852,0.5341566065826407,0.5049852478346804,0.4950411274277207,66.10455047413933,0.7678496148566992,0.7165905034743989,1.0715319434652983,2.533809357219656,2.448493893937863
2024-08-28,34.75156784057617,34.97973658360814,34.03196490820338,34.17237515482138,43284500,-0.05833325557922331,0,1.2617276488762372,1.1158985034640778,1.0063588562802086,0.7697505428674931,0.761621816643917,0.7439373638539297,0.7321619752957966,0.7007919234928458,0.67067258688374,0.6863369521090716,0.69988998922993,0.7448729615302585,0.7793321992007946,0.8147467350832631,0.812816064901117,0.823698186396678,0.7942824296744998,0.7696996975140137,0.6730534129048852,0.5341566065826407,0.5049852478346804,68.7724327531374,0.780701190610132,0.721214126913006,1.08248183372634,2.6000826595612527,2.473924632214361
2024-08-29,34.51463317871094,34.9534156802599,34.470752250440185,34.79545371189069,25356600,-0.0625477740233984,0,1.3431674407433931,1.2617276488762372,1.1158985034640778,1.0063588562802086,0.7697505428674931,0.761621816643917,0.7439373638539297,0.7321619752957966,0.7007919234928458,0.67067258688374,0.6863369521090716,0.69988998922993,0.7448729615302585,0.7793321992007946,0.8147467350832631,0.812816064901117,0.823698186396678,0.7942824296744998,0.7696996975140137,0.6730534129048852,0.5341566065826407,66.07226485446532,0.7594127791251023,0.7164431129711402,1.0599763824594026,2.490302088074301,2.447683220369268
2024-08-30,34.54972839355469,34.795448836390506,34.11972347696962,34.418095670121126,84437200,-0.06781812175416946,0,1.346317573569647,1.3431674407433931,1.2617276488762372,1.1158985034640778,1.0063588562802086,0.7697505428674931,0.761621816643917,0.7439373638539297,0.7321619752957966,0.7007919234928458,0.67067258688374,0.6863369521090716,0.69988998922993,0.7448729615302585,0.7793321992007946,0.8147467350832631,0.812816064901117,0.823698186396678,0.7942824296744998,0.7696996975140137,0.6730534129048852,66.2834307358326,0.753435106289087,0.715628757900135,1.052829554390585,2.459476286883768,2.4432041249260825
2024-09-02,34.225032806396484,34.57606012295582,34.12850012696044,34.51463084470463,15288400,-0.04589747953802803,0,1.2936617792409535,1.346317573569647,1.3431674407433931,1.2617276488762372,1.1158985034640778,1.0063588562802086,0.7697505428674931,0.761621816643917,0.7439373638539297,0.7321619752957966,0.7007919234928458,0.67067258688374,0.6863369521090716,0.69988998922993,0.7448729615302585,0.7793321992007946,0.8147467350832631,0.812816064901117,0.823698186396678,0.7942824296744998,0.7696996975140137,62.41301843677941,0.7315868841252512,0.71026738266204,1.03001616290376,2.346808870773061,2.413715622609128
2024-09-03,33.81257247924805,34.06706708827942,33.68093976080177,34.040741214119016,35866300,-0.038671047499803435,0,1.2400620906624507,1.2936617792409535,1.346317573569647,1.3431674407433931,1.2617276488762372,1.1158985034640778,1.0063588562802086,0.7697505428674931,0.761621816643917,0.7439373638539297,0.7321619752957966,0.7007919234928458,0.67067258688374,0.6863369521090716,0.69988998922993,0.7448729615302585,0.7793321992007946,0.8147467350832631,0.812816064901117,0.823698186396678,0.7942824296744998,57.796207669587595,0.7181944670873557,0.7069438959206935,1.0159143762773564,2.2777465456180983,2.3954358637561763
2024-09-04,33.82135391235352,34.154826182417565,33.80380221166942,33.9968675715499,28851300,-0.06201341857971976,0,1.1624537120284517,1.2400620906624507,1.2936617792409535,1.346317573569647,1.3431674407433931,1.2617276488762372,1.1158985034640778,1.0063588562802086,0.7697505428674931,0.761621816643917,0.7439373638539297,0.7321619752957966,0.7007919234928458,0.67067258688374,0.6863369521090716,0.69988998922993,0.7448729615302585,0.7793321992007946,0.8147467350832631,0.812816064901117,0.823698186396678,57.86766557946712,0.6919680030631262,0.6998254974172425,0.9887722090962462,2.1425013108721163,2.3562834259132686
2024-09-05,33.61073684692383,34.128500300273664,33.61073684692383,33.91788658738418,26206600,-0.05300270019259201,0,1.1019594919767206,1.1624537120284517,1.2400620906624507,1.2936617792409535,1.346317573569647,1.3431674407433931,1.2617276488762372,1.1158985034640778,1.0063588562802086,0.7697505428674931,0.761621816643917,0.7439373638539297,0.7321619752957966,0.7007919234928458,0.67067258688374,0.6863369521090716,0.69988998922993,0.7448729615302585,0.7793321992007946,0.8147467350832631,0.812816064901117,55.44296496552471,0.6795248209407483,0.6961842565358944,0.976070364362962,2.0783340222291153,2.336255963667523
2024-09-06,32.95256423950195,33.742374058403456,32.882360782068886,33.67216725332567,32971700,-0.034354261368273464,0,0.9959966030115346,1.1019594919767206,1.1624537120284517,1.2400620906624507,1.2936617792409535,1.346317573569647,1.3431674407433931,1.2617276488762372,1.1158985034640778,1.0063588562802086,0.7697505428674931,0.761621816643917,0.7439373638539297,0.7321619752957966,0.7007919234928458,0.67067258688374,0.6863369521090716,0.69988998922993,0.7448729615302585,0.7793321992007946,0.8147467350832631,48.59108583988151,0.6924168534688784,0.6994608369318679,0.9899294097809859,2.1448159529998425,2.354277729409979
2024-09-09,33.3123664855957,33.56686113818269,33.00522007567678,33.207059623287044,30521800,-0.03503683938769009,0,0.9390947746002731,0.9959966030115346,1.1019594919767206,1.1624537120284517,1.2400620906624507,1.2936617792409535,1.346317573569647,1.3431674407433931,1.2617276488762372,1.1158985034640778,1.0063588562802086,0.7697505428674931,0.761621816643917,0.7439373638539297,0.7321619752957966,0.7007919234928458,0.67067258688374,0.6863369521090716,0.69988998922993,0.7448729615302585,0.7793321992007946,52.07774310444971,0.6868368566982966,0.6977575581668453,0.9843488596565839,2.116040896918247,2.3449093980438205
2024-09-10,32.759498596191406,33.2772586619519,32.469900578754846,33.2772586619519,37263500,-0.01473350391827577,0,0.8650899614877283,0.9390947746002731,0.9959966030115346,1.1019594919767206,1.1624537120284517,1.2400620906624507,1.2936617792409535,1.346317573569647,1.3431674407433931,1.2617276488762372,1.1158985034640778,1.0063588562802086,0.7697505428674931,0.761621816643917,0.7439373638539297,0.7321619752957966,0.7007919234928458,0.67067258688374,0.6863369521090716,0.69988998922993,0.7448729615302585,46.82277421175972,0.6979532174227653,0.7006517251403256,0.9961485747901072,2.1733660023656616,2.360827823021187
2024-09-11,32.724395751953125,33.19828159889006,32.355816755120706,33.13684897638098,32907000,-0.006436087224532372,0,0.835759179892523,0.8650899614877283,0.9390947746002731,0.9959966030115346,1.1019594919767206,1.1624537120284517,1.2400620906624507,1.2936617792409535,1.346317573569647,1.3431674407433931,1.2617276488762372,1.1158985034640778,1.0063588562802086,0.7697505428674931,0.761621816643917,0.7439373638539297,0.7321619752957966,0.7007919234928458,0.67067258688374,0.6863369521090716,0.69988998922993,46.50192971572476,0.7082754764475218,0.7034879875129062,1.0068053598918456,2.2265960658474286,2.3764277625574195
2024-09-12,32.35581970214844,32.75072461056455,32.25051284245237,32.72439873255171,22103300,-0.016815898448976685,0,0.8554179262162349,0.835759179892523,0.8650899614877283,0.9390947746002731,0.9959966030115346,1.1019594919767206,1.1624537120284517,1.2400620906624507,1.2936617792409535,1.346317573569647,1.3431674407433931,1.2617276488762372,1.1158985034640778,1.0063588562802086,0.7697505428674931,0.761621816643917,0.7439373638539297,0.7321619752957966,0.7007919234928458,0.67067258688374,0.6863369521090716,43.157920611105716,0.6934137829949973,0.6994224631248918,0.9914090832841589,2.149956942180107,2.354066666754284
2024-09-13,32.20663070678711,32.95255949120815,32.11009803753737,32.566432161853434,34729600,-0.016076171637879777,0,0.8889176792187733,0.8554179262162349,0.835759179892523,0.8650899614877283,0.9390947746002731,0.9959966030115346,1.1019594919767206,1.1624537120284517,1.2400620906624507,1.2936617792409535,1.346317573569647,1.3431674407433931,1.2617276488762372,1.1158985034640778,1.0063588562802086,0.7697505428674931,0.761621816643917,0.7439373638539297,0.7321619752957966,0.7007919234928458,0.67067258688374,41.84618383109446,0.7040600451861246,0.7022832429358096,1.0025300365175842,2.2048578326652315,2.3698014564931427
2024-09-16,32.65419006347656,33.1017500500125,32.61031248674517,32.680519287631014,22614800,-0.032249506430999664,0,0.8944571813614874,0.8889176792187733,0.8554179262162349,0.835759179892523,0.8650899614877283,0.9390947746002731,0.9959966030115346,1.1019594919767206,1.1624537120284517,1.2400620906624507,1.2936617792409535,1.346317573569647,1.3431674407433931,1.2617276488762372,1.1158985034640778,1.0063588562802086,0.7697505428674931,0.761621816643917,0.7439373638539297,0.7321619752957966,0.7007919234928458,47.045950939408065,0.7177071379032149,0.7061399649416011,1.0163808501655482,2.275233475238241,2.3910141026432457
2024-09-17,32.5050048828125,32.63663760996845,32.20663268122345,32.6190859101521,23443700,-0.0018899207979540256,0,0.9020355189955043,0.8944571813614874,0.8889176792187733,0.8554179262162349,0.835759179892523,0.8650899614877283,0.9390947746002731,0.9959966030115346,1.1019594919767206,1.1624537120284517,1.2400620906624507,1.2936617792409535,1.346317573569647,1.3431674407433931,1.2617276488762372,1.1158985034640778,1.0063588562802086,0.7697505428674931,0.761621816643917,0.7439373638539297,0.7321619752957966,45.58287419886139,0.6984107267853508,0.7009683132878314,0.9963513521881118,2.175725297201755,2.3625691132511473
2024-09-18,31.723976135253903,32.408475765004326,31.723976135253903,32.390924063261394,38777000,0.0367908612655945,1,0.9548699572048142,0.9020355189955043,0.8944571813614874,0.8889176792187733,0.8554179262162349,0.835759179892523,0.8650899614877283,0.9390947746002731,0.9959966030115346,1.1019594919767206,1.1624537120284517,1.2400620906624507,1.2936617792409535,1.346317573569647,1.3431674407433931,1.2617276488762372,1.1158985034640778,1.0063588562802086,0.7697505428674931,0.761621816643917,0.7439373638539297,38.782848198032646,0.7043120139834398,0.7025695219732466,1.0024801702261423,2.2061571911723514,2.3713760413121223
2024-09-19,31.82927703857422,32.27683363246484,31.75907024474751,32.09254582013601,25059700,0.04604359088737642,1,0.9990660263133406,0.9548699572048142,0.9020355189955043,0.8944571813614874,0.8889176792187733,0.8554179262162349,0.835759179892523,0.8650899614877283,0.9390947746002731,0.9959966030115346,1.1019594919767206,1.1624537120284517,1.2400620906624507,1.2936617792409535,1.346317573569647,1.3431674407433931,1.2617276488762372,1.1158985034640778,1.0063588562802086,0.7697505428674931,0.761621816643917,40.08070074558265,0.6934938342139755,0.6995752814780005,0.991306943762826,2.15036975215298,2.354907194447198
2024-09-20,31.82050323486328,31.943365138420734,31.65376710150217,31.829280758939674,48336200,0.04357413498731777,1,1.032655296396245,0.9990660263133406,0.9548699572048142,0.9020355189955043,0.8944571813614874,0.8889176792187733,0.8554179262162349,0.835759179892523,0.8650899614877283,0.9390947746002731,0.9959966030115346,1.1019594919767206,1.1624537120284517,1.2400620906624507,1.2936617792409535,1.346317573569647,1.3431674407433931,1.2617276488762372,1.1158985034640778,1.0063588562802086,0.7697505428674931,40.00459759418202,0.6646441344071604,0.691375736586812,0.9613356373892722,2.0015969546031798,2.309808262217321
2024-09-23,32.145206451416016,32.43480115671349,31.785404940201115,31.934589381308506,28218500,0.047501902589551115,1,1.0000599626904612,1.032655296396245,0.9990660263133406,0.9548699572048142,0.9020355189955043,0.8944571813614874,0.8889176792187733,0.8554179262162349,0.835759179892523,0.8650899614877283,0.9390947746002731,0.9959966030115346,1.1019594919767206,1.1624537120284517,1.2400620906624507,1.2936617792409535,1.346317573569647,1.3431674407433931,1.2617276488762372,1.1158985034640778,1.0063588562802086,44.22532896986773,0.6635549974146757,0.6905361461853232,0.9609272462858064,1.995980467833059,2.3051903680390375
2024-09-24,32.27683639526367,32.7419480750673,32.224184643030995,32.671741275231106,35104100,0.02229476530398422,1,0.9798883437434419,1.0000599626904612,1.032655296396245,0.9990660263133406,0.9548699572048142,0.9020355189955043,0.8944571813614874,0.8889176792187733,0.8554179262162349,0.835759179892523,0.8650899614877283,0.9390947746002731,0.9959966030115346,1.1019594919767206,1.1624537120284517,1.2400620906624507,1.2936617792409535,1.346317573569647,1.3431674407433931,1.2617276488762372,1.1158985034640778,45.88729363408165,0.6587826135744334,0.6886602557346424,0.9566148301554931,1.9713701287429242,2.294872642186126
2024-09-25,32.51377868652344,32.84725428392594,32.434797712076644,32.55765626173957,38655300,0.004588485294179767,1,0.8969240097109757,0.9798883437434419,1.0000599626904612,1.032655296396245,0.9990660263133406,0.9548699572048142,0.9020355189955043,0.8944571813614874,0.8889176792187733,0.8554179262162349,0.835759179892523,0.8650899614877283,0.9390947746002731,0.9959966030115346,1.1019594919767206,1.1624537120284517,1.2400620906624507,1.2936617792409535,1.346317573569647,1.3431674407433931,1.2617276488762372,48.84236387334215,0.6524708475092789,0.6862954083931949,0.9507142835719845,1.9388214678805638,2.281865567842212
2024-09-26,31.81172752380371,32.39969439806401,31.566010423831575,32.39969439806401,58048200,0.0386207830233245,1,0.845480010701126,0.8969240097109757,0.9798883437434419,1.0000599626904612,1.032655296396245,0.9990660263133406,0.9548699572048142,0.9020355189955043,0.8944571813614874,0.8889176792187733,0.8554179262162349,0.835759179892523,0.8650899614877283,0.9390947746002731,0.9959966030115346,1.1019594919767206,1.1624537120284517,1.2400620906624507,1.2936617792409535,1.346317573569647,1.3431674407433931,41.59442473614155,0.6735635200223206,0.6915248654791682,0.9740264647686935,2.047592648120911,2.3106284972302573
2024-09-27,31.688871383666992,31.925814325649423,31.53090942234537,31.925814325649423,34537400,0.041816481728315535,1,0.7689533113367424,0.845480010701126,0.8969240097109757,0.9798883437434419,1.0000599626904612,1.032655296396245,0.9990660263133406,0.9548699572048142,0.9020355189955043,0.8944571813614874,0.8889176792187733,0.8554179262162349,0.835759179892523,0.8650899614877283,0.9390947746002731,0.9959966030115346,1.1019594919767206,1.1624537120284517,1.2400620906624507,1.2936617792409535,1.346317573569647,40.462840174546706,0.6536593331138728,0.6855924662356659,0.953422572892135,1.9449502778656624,2.2779992629259493
2024-09-30,31.60110855102539,31.83805146055933,31.522127581180744,31.73274461664787,21146300,0.0472092062315963,1,0.7050264156982942,0.7689533113367424,0.845480010701126,0.8969240097109757,0.9798883437434419,1.0000599626904612,1.032655296396245,0.9990660263133406,0.9548699572048142,0.9020355189955043,0.8944571813614874,0.8889176792187733,0.8554179262162349,0.835759179892523,0.8650899614877283,0.9390947746002731,0.9959966030115346,1.1019594919767206,1.1624537120284517,1.2400620906624507,1.2936617792409535,39.63335023066159,0.629535372132781,0.6781990944985243,0.9282456689186139,1.820547279318986,2.237334424163745
2024-10-01,32.443572998046875,32.92623298742365,31.44314962248377,31.60110821283842,49748200,0.011631193732357215,1,0.6344545509779013,0.7050264156982942,0.7689533113367424,0.845480010701126,0.8969240097109757,0.9798883437434419,1.0000599626904612,1.032655296396245,0.9990660263133406,0.9548699572048142,0.9020355189955043,0.8944571813614874,0.8889176792187733,0.8554179262162349,0.835759179892523,0.8650899614877283,0.9390947746002731,0.9959966030115346,1.1019594919767206,1.1624537120284517,1.2400620906624507,50.189414824595936,0.6905030859047169,0.6942967799073514,0.9945359187707298,2.1349469922728015,2.325874511808211
2024-10-02,32.89112854003906,33.28603337242247,32.77704417787406,33.12807143946911,32014500,-0.007203719880698789,0,0.5570727249151535,0.6344545509779013,0.7050264156982942,0.7689533113367424,0.845480010701126,0.8969240097109757,0.9798883437434419,1.0000599626904612,1.032655296396245,0.9990660263133406,0.9548699572048142,0.9020355189955043,0.8944571813614874,0.8889176792187733,0.8554179262162349,0.835759179892523,0.8650899614877283,0.9390947746002731,0.9959966030115346,1.1019594919767206,1.1624537120284517,54.719403770510446,0.7013571779383512,0.6972600517967164,1.0058760373996434,2.19091962448457,2.342173025919742
2024-10-03,33.2948112487793,33.382569747755866,32.6541892706503,32.856028796829754,31033000,-0.02662088316556932,0,0.5241847820123585,0.5570727249151535,0.6344545509779013,0.7050264156982942,0.7689533113367424,0.845480010701126,0.8969240097109757,0.9798883437434419,1.0000599626904612,1.032655296396245,0.9990660263133406,0.9548699572048142,0.9020355189955043,0.8944571813614874,0.8889176792187733,0.8554179262162349,0.835759179892523,0.8650899614877283,0.9390947746002731,0.9959966030115346,1.1019594919767206,58.39477541546211,0.7032874135931523,0.6978824603028935,1.007744790273011,2.200873508241353,2.3455963816561742
2024-10-04,33.207054138183594,33.52297802057042,33.057866372547934,33.47910044749319,22526800,-0.026691234837789013,0,0.5417239846801298,0.5241847820123585,0.5570727249151535,0.6344545509779013,0.7050264156982942,0.7689533113367424,0.845480010701126,0.8969240097109757,0.9798883437434419,1.0000599626904612,1.032655296396245,0.9990660263133406,0.9548699572048142,0.9020355189955043,0.8944571813614874,0.8889176792187733,0.8554179262162349,0.835759179892523,0.8650899614877283,0.9390947746002731,0.9959966030115346,57.30580866200523,0.6862748589095332,0.6932270440572853,0.9899712724606606,2.1131427737554063,2.3199907773758475
2024-10-07,33.67216491699219,33.68094244084024,33.25971168253466,33.38257023525156,36418000,-0.05525149326676149,0,0.5787363200297937,0.5417239846801298,0.5241847820123585,0.5570727249151535,0.6344545509779013,0.7050264156982942,0.7689533113367424,0.845480010701126,0.8969240097109757,0.9798883437434419,1.0000599626904612,1.032655296396245,0.9990660263133406,0.9548699572048142,0.9020355189955043,0.8944571813614874,0.8889176792187733,0.8554179262162349,0.835759179892523,0.8650899614877283,0.9390947746002731,61.41296136556461,0.6711043906057556,0.6888402692292724,0.9742525525643831,2.034911352811455,2.2958627479179095
