Date,ATR50,ATR14,RSI14,volatility_lag20,REASON_ATR,volatility_lag1,volatility_lag12,volatility_lag4,volatility_lag18,volatility_lag8,volatility_lag14,volatility_lag5,volatility_lag17,volatility_lag15,volatility_lag6,volatility_lag10,volatility_lag19,volatility_lag16,volatility_lag3,volatility_lag7,volatility_lag13,volatility_lag2,volatility_lag9,volatility_lag11,Z-Score_ATR14,Z-Score_ATR50
2020-11-03,0.2269414348045907,0.2283259561239126,46.57953479125323,0.3620273867280392,1.0061007868418301,0.1695331448157224,0.22540437253709297,0.13342614417536625,0.3328208818163953,0.11399013228588947,0.26249435294549983,0.13483752945205782,0.3079514346251958,0.27655887511433824,0.13359579455275364,0.14527451344834644,0.34164096770190283,0.2890130862902614,0.15310764037441865,0.12991989769480466,0.24627167759655316,0.1573696439357934,0.12932728702544624,0.18308292662660625,-0.2484186933827796,-0.2446616966965105
2020-11-04,0.22725002838808933,0.2293291816850276,47.198834465771014,0.34164096770190283,1.0091491882825536,0.16020632932741274,0.18308292662660625,0.15310764037441865,0.3079514346251958,0.12991989769480466,0.24627167759655316,0.13342614417536625,0.2890130862902614,0.26249435294549983,0.13483752945205782,0.12932728702544624,0.3328208818163953,0.27655887511433824,0.1573696439357934,0.13359579455275364,0.22540437253709297,0.1695331448157224,0.11399013228588947,0.14527451344834644,-0.24324523666399284,-0.24296437796803624
2020-11-05,0.22434103696932894,0.21879141566824492,48.752574659850175,0.3328208818163953,0.9752625673124496,0.15995606095446904,0.14527451344834644,0.1573696439357934,0.2890130862902614,0.13359579455275364,0.22540437253709297,0.15310764037441865,0.27655887511433824,0.24627167759655316,0.13342614417536625,0.11399013228588947,0.3079514346251958,0.26249435294549983,0.1695331448157224,0.13483752945205782,0.18308292662660625,0.16020632932741274,0.12991989769480466,0.12932728702544624,-0.2975866315741624,-0.258964339989459
2020-11-06,0.22233852272245358,0.21203598059376733,47.512701921823584,0.3079514346251958,0.9536628110930332,0.15987086805729872,0.12932728702544624,0.1695331448157224,0.27655887511433824,0.13483752945205782,0.18308292662660625,0.1573696439357934,0.26249435294549983,0.22540437253709297,0.15310764037441865,0.12991989769480466,0.2890130862902614,0.24627167759655316,0.16020632932741274,0.13342614417536625,0.14527451344834644,0.15995606095446904,0.13359579455275364,0.11399013228588947,-0.33242321501960476,-0.2699785188869056
2020-11-09,0.23570597604587332,0.26051278118660104,61.516799751248335,0.2890130862902614,1.1052447017121865,0.15995241909434316,0.11399013228588947,0.16020632932741274,0.26249435294549983,0.13342614417536625,0.14527451344834644,0.1695331448157224,0.24627167759655316,0.18308292662660625,0.1573696439357934,0.13359579455275364,0.27655887511433824,0.22540437253709297,0.15995606095446904,0.15310764037441865,0.12932728702544624,0.15987086805729872,0.13483752945205782,0.12991989769480466,-0.0824369313233,-0.19645518563864264
2020-11-10,0.24032315094016746,0.27523077687045666,68.63857689680246,0.27655887511433824,1.1452528638781874,0.19669586918650184,0.12991989769480466,0.15995606095446904,0.24627167759655316,0.15310764037441865,0.12932728702544624,0.16020632932741274,0.22540437253709297,0.14527451344834644,0.1695331448157224,0.13483752945205782,0.26249435294549983,0.18308292662660625,0.15987086805729872,0.1573696439357934,0.11399013228588947,0.15995241909434316,0.13342614417536625,0.13359579455275364,-0.006538831624673673,-0.17105991548468213
2020-11-11,0.24133360676217103,0.276346145811163,66.8265873445157,0.26249435294549983,1.1450794173208378,0.29163807724262,0.13359579455275364,0.15987086805729872,0.22540437253709297,0.1573696439357934,0.11399013228588947,0.15995606095446904,0.18308292662660625,0.12932728702544624,0.16020632932741274,0.13342614417536625,0.24627167759655316,0.14527451344834644,0.15995241909434316,0.1695331448157224,0.12991989769480466,0.19669586918650184,0.15310764037441865,0.13483752945205782,-0.0007870713387713953,-0.16550223158361652
2020-11-12,0.24323272557132594,0.2806278173403597,58.72870169264972,0.24627167759655316,1.153742024972984,0.34877834017131154,0.13483752945205782,0.15995241909434316,0.18308292662660625,0.1695331448157224,0.12991989769480466,0.15987086805729872,0.14527451344834644,0.11399013228588947,0.15995606095446904,0.15310764037441865,0.22540437253709297,0.12932728702544624,0.19669586918650184,0.16020632932741274,0.13359579455275364,0.29163807724262,0.1573696439357934,0.13342614417536625,0.021292751184631295,-0.15505674569297864
2020-11-13,0.24388201856459532,0.28027564290424795,62.37340336544191,0.22540437253709297,1.1492263536026674,0.36697874856133433,0.13342614417536625,0.19669586918650184,0.14527451344834644,0.16020632932741274,0.13359579455275364,0.15995241909434316,0.12932728702544624,0.12991989769480466,0.15987086805729872,0.1573696439357934,0.18308292662660625,0.11399013228588947,0.29163807724262,0.15995606095446904,0.13483752945205782,0.34877834017131154,0.1695331448157224,0.15310764037441865,0.019476649927539866,-0.15148552057141645
2020-11-16,0.2450636232885375,0.2818961151797805,65.39059339234811,0.18308292662660625,1.150297671261787,0.39700885091579297,0.15310764037441865,0.29163807724262,0.12932728702544624,0.15995606095446904,0.13483752945205782,0.19669586918650184,0.11399013228588947,0.13359579455275364,0.15995241909434316,0.1695331448157224,0.14527451344834644,0.12991989769480466,0.34877834017131154,0.15987086805729872,0.13342614417536625,0.36697874856133433,0.16020632932741274,0.1573696439357934,0.027833138743618403,-0.14498648775011477
2020-11-17,0.2471911185923634,0.2868634204154984,67.11188417005539,0.14527451344834644,1.1604924240363084,0.43267843451341564,0.1573696439357934,0.34877834017131154,0.11399013228588947,0.15987086805729872,0.13342614417536625,0.29163807724262,0.12991989769480466,0.13483752945205782,0.19669586918650184,0.16020632932741274,0.12932728702544624,0.13359579455275364,0.36697874856133433,0.15995241909434316,0.15310764037441865,0.39700885091579297,0.15995606095446904,0.1695331448157224,0.053448652982936315,-0.13328489116153666
2020-11-18,0.24576167998588935,0.27892454669072436,65.8769355469677,0.12932728702544624,1.1349391276408067,0.47124442759424295,0.1695331448157224,0.36697874856133433,0.12991989769480466,0.15995241909434316,0.15310764037441865,0.34877834017131154,0.13359579455275364,0.13342614417536625,0.29163807724262,0.15995606095446904,0.11399013228588947,0.13483752945205782,0.39700885091579297,0.19669586918650184,0.1573696439357934,0.43267843451341564,0.15987086805729872,0.16020632932741274,0.01250928580275396,-0.14114705372002445
2020-11-19,0.2443002357047678,0.27133632663637347,67.1330269990437,0.11399013228588947,1.1106674778827403,0.5025655518885341,0.16020632932741274,0.39700885091579297,0.13359579455275364,0.19669586918650184,0.1573696439357934,0.36697874856133433,0.13483752945205782,0.15310764037441865,0.34877834017131154,0.15987086805729872,0.12991989769480466,0.13342614417536625,0.43267843451341564,0.29163807724262,0.1695331448157224,0.47124442759424295,0.15995241909434316,0.15995606095446904,-0.02662182243992524,-0.1491852530916591
2020-11-23,0.2471701399567369,0.27965483532686275,72.33268138069889,0.12991989769480466,1.131426455379326,0.5328254926384999,0.15995606095446904,0.43267843451341564,0.13483752945205782,0.29163807724262,0.1695331448157224,0.39700885091579297,0.13342614417536625,0.1573696439357934,0.36697874856133433,0.15995241909434316,0.13359579455275364,0.15310764037441865,0.47124442759424295,0.34877834017131154,0.16020632932741274,0.5025655518885341,0.19669586918650184,0.15987086805729872,0.016275255089944634,-0.1334002773297875
2020-11-24,0.2517397941964691,0.2936546936566116,75.92209353951947,0.13359579455275364,1.1665008887209556,0.5937649742062594,0.15987086805729872,0.47124442759424295,0.13342614417536625,0.34877834017131154,0.16020632932741274,0.43267843451341564,0.15310764037441865,0.1695331448157224,0.39700885091579297,0.19669586918650184,0.13483752945205782,0.1573696439357934,0.5025655518885341,0.36697874856133433,0.15995606095446904,0.5328254926384999,0.29163807724262,0.15995241909434316,0.08847004751290098,-0.10826637909439678
2020-11-25,0.25173420299086646,0.2906408036751635,76.01187114326034,0.13483752945205782,1.1545542886983404,0.6732663612544212,0.15995241909434316,0.5025655518885341,0.15310764037441865,0.36697874856133433,0.15995606095446904,0.47124442759424295,0.1573696439357934,0.16020632932741274,0.43267843451341564,0.29163807724262,0.13342614417536625,0.1695331448157224,0.5328254926384999,0.39700885091579297,0.15987086805729872,0.5937649742062594,0.34877834017131154,0.19669586918650184,0.07292795012367839,-0.10829713170395035
2020-11-26,0.2508804105299102,0.284812501980013,71.8753744768458,0.13342614417536625,1.135252056461608,0.7314154625637287,0.19669586918650184,0.5328254926384999,0.1573696439357934,0.39700885091579297,0.15987086805729872,0.5025655518885341,0.1695331448157224,0.15995606095446904,0.47124442759424295,0.34877834017131154,0.15310764037441865,0.16020632932741274,0.5937649742062594,0.43267843451341564,0.15995241909434316,0.6732663612544212,0.36697874856133433,0.29163807724262,0.042872429478470496,-0.11299313969537238
2020-11-27,0.2495589573723965,0.2776693055995995,68.87163030269338,0.15310764037441865,1.1126401092678722,0.7587786804226028,0.29163807724262,0.5937649742062594,0.1695331448157224,0.43267843451341564,0.15995241909434316,0.5328254926384999,0.16020632932741274,0.15987086805729872,0.5025655518885341,0.36697874856133433,0.1573696439357934,0.15995606095446904,0.6732663612544212,0.47124442759424295,0.19669586918650184,0.7314154625637287,0.39700885091579297,0.34877834017131154,0.006036229584609416,-0.12026136338175182
2020-11-30,0.2508694275717193,0.280341674295238,63.51216061658618,0.1573696439357934,1.1174804240149712,0.7423484442089336,0.34877834017131154,0.6732663612544212,0.16020632932741274,0.47124442759424295,0.19669586918650184,0.5937649742062594,0.15995606095446904,0.15995241909434316,0.5328254926384999,0.39700885091579297,0.1695331448157224,0.15987086805729872,0.7314154625637287,0.5025655518885341,0.29163807724262,0.7587786804226028,0.43267843451341564,0.36697874856133433,0.019817162127995152,-0.11305354788798654
2020-12-01,0.25112361283940743,0.2791443183424443,66.76191064201268,0.1695331448157224,1.1115813251737343,0.7172921468810141,0.36697874856133433,0.7314154625637287,0.15995606095446904,0.5025655518885341,0.29163807724262,0.6732663612544212,0.15987086805729872,0.19669586918650184,0.5937649742062594,0.43267843451341564,0.16020632932741274,0.15995241909434316,0.7587786804226028,0.5328254926384999,0.34877834017131154,0.7423484442089336,0.47124442759424295,0.39700885091579297,0.013642609326653907,-0.11165548442063261
2020-12-02,0.2531905047236582,0.2845245961074087,68.11625229270653,0.16020632932741274,1.1237569766605178,0.6801556786097764,0.39700885091579297,0.7587786804226028,0.15987086805729872,0.5328254926384999,0.34877834017131154,0.7314154625637287,0.15995241909434316,0.29163807724262,0.6732663612544212,0.47124442759424295,0.15995606095446904,0.19669586918650184,0.7423484442089336,0.5937649742062594,0.36697874856133433,0.7172921468810141,0.5025655518885341,0.43267843451341564,0.041387749832402225,-0.10028721724833137
2020-12-03,0.2540647524130123,0.2854087598991196,71.10225167888984,0.15995606095446904,1.1233701534290517,0.6520295913429328,0.43267843451341564,0.7423484442089336,0.15995241909434316,0.5937649742062594,0.36697874856133433,0.7587786804226028,0.19669586918650184,0.34877834017131154,0.7314154625637287,0.5025655518885341,0.15987086805729872,0.29163807724262,0.7172921468810141,0.6732663612544212,0.39700885091579297,0.6801556786097764,0.5328254926384999,0.47124442759424295,0.04594722607187417,-0.09547870192003852
2020-12-16,0.25045533252867885,0.25712367507630407,71.67040161568342,0.47124442759424295,1.0266248774993108,0.41335357945646334,0.7172921468810141,0.5095469682122538,0.5328254926384999,0.6001373561769199,0.7587786804226028,0.5032082980264377,0.5937649742062594,0.7314154625637287,0.502670682871097,0.6520295913429328,0.5025655518885341,0.6732663612544212,0.4681275168568899,0.5327243099070071,0.7423484442089336,0.43493370932973685,0.6232467668421008,0.6801556786097764,-0.09991395190231121,-0.11533114311194569
2020-12-17,0.2473851946807121,0.24568258686587824,71.89725467407322,0.5025655518885341,0.9931175840291036,0.398792024096362,0.6801556786097764,0.4681275168568899,0.5937649742062594,0.5327243099070071,0.7423484442089336,0.5095469682122538,0.6732663612544212,0.7587786804226028,0.5032082980264377,0.6232467668421008,0.5328254926384999,0.7314154625637287,0.43493370932973685,0.502670682871097,0.7172921468810141,0.41335357945646334,0.6001373561769199,0.6520295913429328,-0.15891361954103672,-0.1322174387026467
2020-12-18,0.24425527117862114,0.2346259034880415,70.20215429034076,0.5328254926384999,0.9605766227925628,0.36641450382521357,0.6520295913429328,0.43493370932973685,0.6732663612544212,0.502670682871097,0.7172921468810141,0.4681275168568899,0.7314154625637287,0.7423484442089336,0.5095469682122538,0.6001373561769199,0.5937649742062594,0.7587786804226028,0.41335357945646334,0.5032082980264377,0.6801556786097764,0.398792024096362,0.5327243099070071,0.6232467668421008,-0.21593097947053497,-0.1494325658564951
2020-12-21,0.2489438441022774,0.25205861876471247,58.70384373097186,0.5937649742062594,1.0125119569582743,0.32413662347060873,0.6232467668421008,0.41335357945646334,0.7314154625637287,0.5032082980264377,0.6801556786097764,0.43493370932973685,0.7587786804226028,0.7172921468810141,0.4681275168568899,0.5327243099070071,0.6732663612544212,0.7423484442089336,0.398792024096362,0.5095469682122538,0.6520295913429328,0.36641450382521357,0.502670682871097,0.6001373561769199,-0.12603355114489154,-0.12364459404283522
2020-12-22,0.2466916546034306,0.24379260093579985,60.38601677121818,0.6732663612544212,0.9882482702047983,0.3015749955411608,0.6001373561769199,0.398792024096362,0.7587786804226028,0.5095469682122538,0.6520295913429328,0.41335357945646334,0.7423484442089336,0.6801556786097764,0.43493370932973685,0.502670682871097,0.7314154625637287,0.7172921468810141,0.36641450382521357,0.4681275168568899,0.6232467668421008,0.32413662347060873,0.5032082980264377,0.5327243099070071,-0.16865994258877606,-0.13603203053171692
2020-12-28,0.24613643014512676,0.24203569363747518,65.69724997576716,0.7587786804226028,0.9833395791706506,0.3027918039968385,0.502670682871097,0.32413662347060873,0.7172921468810141,0.43493370932973685,0.6001373561769199,0.36641450382521357,0.6801556786097764,0.6232467668421008,0.398792024096362,0.5095469682122538,0.7423484442089336,0.6520295913429328,0.3015749955411608,0.41335357945646334,0.5327243099070071,0.2990941615352532,0.4681275168568899,0.5032082980264377,-0.17772000267805568,-0.13908586224429445
2020-12-29,0.2438797895292789,0.2342691726171366,66.21247449571828,0.7423484442089336,0.9605928111932025,0.3002965370202,0.5032082980264377,0.3015749955411608,0.6801556786097764,0.41335357945646334,0.5327243099070071,0.32413662347060873,0.6520295913429328,0.6001373561769199,0.36641450382521357,0.4681275168568899,0.7172921468810141,0.6232467668421008,0.2990941615352532,0.398792024096362,0.502670682871097,0.3027918039968385,0.43493370932973685,0.5095469682122538,-0.21777057745568842,-0.1514977806558488
2021-02-25,0.3439281084121606,0.4885237880020129,35.906821630797324,0.39261548395774537,1.4204241411305936,0.591295743871967,0.3824720488714869,0.24236109621045215,0.4056418594320868,0.21966563415011217,0.42891694810734293,0.24082468572850432,0.4306232651425483,0.43824984194328903,0.22593328898855675,0.288962653756025,0.400970586154355,0.4383125314223526,0.49377895939821026,0.1973718486988105,0.4173575886318284,0.5522318008232171,0.23270908151146655,0.33543000192760764,1.0933754890216154,0.3987854866338974
2021-02-26,0.3458355125148397,0.48500768268373456,33.5313068783818,0.400970586154355,1.4024230165284806,0.6563885698869167,0.33543000192760764,0.49377895939821026,0.4306232651425483,0.1973718486988105,0.4173575886318284,0.24236109621045215,0.4383125314223526,0.42891694810734293,0.24082468572850432,0.23270908151146655,0.4056418594320868,0.43824984194328903,0.5522318008232171,0.22593328898855675,0.3824720488714869,0.591295743871967,0.21966563415011217,0.288962653756025,1.075243555996911,0.4092765430892569
2021-03-01,0.34570520712164815,0.4746014369817008,32.9384582855259,0.4056418594320868,1.372850125496363,0.737135441199933,0.288962653756025,0.5522318008232171,0.4383125314223526,0.22593328898855675,0.3824720488714869,0.49377895939821026,0.43824984194328903,0.4173575886318284,0.24236109621045215,0.21966563415011217,0.4306232651425483,0.42891694810734293,0.591295743871967,0.24082468572850432,0.33543000192760764,0.6563885698869167,0.1973718486988105,0.23270908151146655,1.0215803880801193,0.408559840616776
2021-03-03,0.35102203973299034,0.47525648628557393,30.808186595333652,0.4383125314223526,1.3539220689592146,0.8662909337038325,0.21966563415011217,0.6563885698869167,0.42891694810734293,0.24236109621045215,0.288962653756025,0.591295743871967,0.4173575886318284,0.33543000192760764,0.5522318008232171,0.22593328898855675,0.43824984194328903,0.3824720488714869,0.737135441199933,0.49377895939821026,0.23270908151146655,0.8065004934492398,0.24082468572850432,0.1973718486988105,1.0249583614428517,0.43780335068941406
2021-03-18,0.33689899185886696,0.36249790119525277,45.5172247632733,0.24082468572850432,1.0759839297682128,0.6084289757229789,0.8662909337038325,0.8671938744583336,0.49377895939821026,0.9585785970797462,0.737135441199933,0.9023768795824466,0.5522318008232171,0.6563885698869167,0.9270612843605739,0.9480459777505763,0.24236109621045215,0.591295743871967,0.8163922801551793,0.9466756865105537,0.8065004934492398,0.7450972040476903,0.946618144335481,0.9312596640366549,0.4434822884169027,0.3601241151456387
2021-03-19,0.33537199979902604,0.35521586460036486,49.41130869035612,0.24236109621045215,1.0591697124781747,0.4297992280904543,0.9312596640366549,0.8163922801551793,0.5522318008232171,0.9466756865105537,0.8065004934492398,0.8671938744583336,0.591295743871967,0.737135441199933,0.9023768795824466,0.946618144335481,0.49377895939821026,0.6563885698869167,0.7450972040476903,0.9270612843605739,0.8662909337038325,0.6084289757229789,0.9585785970797462,0.9480459777505763,0.4059301141018834,0.3517253915169248
2021-03-22,0.33333023513946425,0.34650642904469137,47.12059114156436,0.49377895939821026,1.039528949120725,0.3062085546368324,0.9480459777505763,0.7450972040476903,0.591295743871967,0.9270612843605739,0.8662909337038325,0.8163922801551793,0.6563885698869167,0.8065004934492398,0.8671938744583336,0.9585785970797462,0.5522318008232171,0.737135441199933,0.6084289757229789,0.9023768795824466,0.9312596640366549,0.4297992280904543,0.9466756865105537,0.946618144335481,0.3610170958946311,0.34049532847892766
2021-03-23,0.33169283548167355,0.33971741641649433,43.8376461297774,0.5522318008232171,1.024192807550901,0.30014325262444747,0.946618144335481,0.6084289757229789,0.6563885698869167,0.9023768795824466,0.9312596640366549,0.7450972040476903,0.737135441199933,0.8662909337038325,0.8163922801551793,0.9466756865105537,0.591295743871967,0.8065004934492398,0.4297992280904543,0.8671938744583336,0.9480459777505763,0.3062085546368324,0.9270612843605739,0.9585785970797462,0.32600735894550686,0.3314893437346668
2021-03-24,0.32954286353769346,0.3314657608355068,43.95446247924547,0.591295743871967,1.0058350445740827,0.2874110269155872,0.9585785970797462,0.4297992280904543,0.737135441199933,0.8671938744583336,0.9480459777505763,0.6084289757229789,0.8065004934492398,0.9312596640366549,0.7450972040476903,0.9270612843605739,0.6563885698869167,0.8662909337038325,0.3062085546368324,0.8163922801551793,0.946618144335481,0.30014325262444747,0.9023768795824466,0.9466756865105537,0.283455031073071,0.31966412169071023
2021-03-25,0.32985958615367567,0.3324595632284563,46.24223396955655,0.6563885698869167,1.0078820722025927,0.2634247221497376,0.9466756865105537,0.3062085546368324,0.8065004934492398,0.8163922801551793,0.946618144335481,0.4297992280904543,0.8662909337038325,0.9480459777505763,0.6084289757229789,0.9023768795824466,0.737135441199933,0.9312596640366549,0.30014325262444747,0.7450972040476903,0.9585785970797462,0.2874110269155872,0.8671938744583336,0.9270612843605739,0.288579894180862,0.32140615152082924
2021-03-26,0.32792803419531025,0.3253754507289526,47.811922911759204,0.737135441199933,0.9922160254684497,0.26351449915166714,0.9270612843605739,0.30014325262444747,0.8662909337038325,0.7450972040476903,0.9585785970797462,0.3062085546368324,0.9312596640366549,0.946618144335481,0.4297992280904543,0.8671938744583336,0.8065004934492398,0.9480459777505763,0.2874110269155872,0.6084289757229789,0.9466756865105537,0.2634247221497376,0.8163922801551793,0.9023768795824466,0.25204837940718944,0.31078227763211874
2021-03-29,0.3247020748934601,0.3140364948985133,50.04728360857291,0.8065004934492398,0.967152719925038,0.2660519983382871,0.9023768795824466,0.2874110269155872,0.9312596640366549,0.6084289757229789,0.9466756865105537,0.30014325262444747,0.9480459777505763,0.9585785970797462,0.3062085546368324,0.8163922801551793,0.8662909337038325,0.946618144335481,0.2634247221497376,0.4297992280904543,0.9270612843605739,0.26351449915166714,0.7450972040476903,0.8671938744583336,0.1935753903818557,0.29303893676855136
2021-03-30,0.32075293298890933,0.3006942438104712,50.04728360857291,0.8662909337038325,0.9374637388611761,0.2694447400699643,0.8671938744583336,0.2634247221497376,0.9480459777505763,0.4297992280904543,0.9270612843605739,0.2874110269155872,0.946618144335481,0.9466756865105537,0.30014325262444747,0.7450972040476903,0.9312596640366549,0.9585785970797462,0.26351449915166714,0.3062085546368324,0.9023768795824466,0.2660519983382871,0.6084289757229789,0.8163922801551793,0.12477176215446624,0.2713179649971919
2021-04-05,0.31128185142948267,0.27265990161057774,51.384831665874515,0.946618144335481,0.8759261112026177,0.24649390478293326,0.6084289757229789,0.2694447400699643,0.9466756865105537,0.2874110269155872,0.8163922801551793,0.2660519983382871,0.9270612843605739,0.8671938744583336,0.26351449915166714,0.3062085546368324,0.9585785970797462,0.9023768795824466,0.26964257831443195,0.2634247221497376,0.7450972040476903,0.2491712675795378,0.30014325262444747,0.4297992280904543,-0.01979638047699854,0.2192253585098209
2021-04-06,0.3078434914156346,0.2631387551196135,51.22726292786332,0.9585785970797462,0.8547809599922219,0.2463240206910678,0.4297992280904543,0.26964257831443195,0.9270612843605739,0.2634247221497376,0.7450972040476903,0.2694447400699643,0.9023768795824466,0.8163922801551793,0.2660519983382871,0.30014325262444747,0.9466756865105537,0.8671938744583336,0.2491712675795378,0.26351449915166714,0.6084289757229789,0.24649390478293326,0.2874110269155872,0.3062085546368324,-0.06889524836218901,0.20031377654957205
2021-04-07,0.3041709270260133,0.25321564917782463,51.058558065367755,0.9466756865105537,0.8324781452770769,0.19704054886348585,0.3062085546368324,0.2491712675795378,0.9023768795824466,0.26351449915166714,0.6084289757229789,0.26964257831443195,0.8671938744583336,0.7450972040476903,0.2694447400699643,0.2874110269155872,0.9270612843605739,0.8163922801551793,0.24649390478293326,0.2660519983382871,0.4297992280904543,0.2463240206910678,0.2634247221497376,0.30014325262444747,-0.12006695001692297,0.1801140295251512
2021-04-08,0.3021472291300868,0.24962781939581496,48.480042839270226,0.9270612843605739,0.8261794096689861,0.15218421221371828,0.30014325262444747,0.24649390478293326,0.8671938744583336,0.2660519983382871,0.4297992280904543,0.2491712675795378,0.8163922801551793,0.6084289757229789,0.26964257831443195,0.2634247221497376,0.9023768795824466,0.7450972040476903,0.2463240206910678,0.2694447400699643,0.3062085546368324,0.19704054886348585,0.26351449915166714,0.2874110269155872,-0.1385687534109388,0.16898333684973083
2021-04-09,0.298588590139568,0.24066978083926727,48.04455228656643,0.9023768795824466,0.806024706860942,0.12664156620336214,0.2874110269155872,0.2463240206910678,0.8163922801551793,0.2694447400699643,0.3062085546368324,0.24649390478293326,0.7450972040476903,0.4297992280904543,0.2491712675795378,0.26351449915166714,0.8671938744583336,0.6084289757229789,0.19704054886348585,0.26964257831443195,0.30014325262444747,0.15218421221371828,0.2660519983382871,0.2634247221497376,-0.1847637733085724,0.14941019946298742
2021-04-13,0.29358482172165135,0.23107333562448248,51.12844665127169,0.8163922801551793,0.7870752114139055,0.12189722665925405,0.26351449915166714,0.15218421221371828,0.6084289757229789,0.2491712675795378,0.2874110269155872,0.19704054886348585,0.4297992280904543,0.30014325262444747,0.2463240206910678,0.2694447400699643,0.7450972040476903,0.3062085546368324,0.12664156620336214,0.24649390478293326,0.2634247221497376,0.12477383608110645,0.26964257831443195,0.2660519983382871,-0.23425094338996333,0.12188859725600071
2021-04-14,0.291409318513151,0.22776878745820767,54.757262013158474,0.7450972040476903,0.781611201111706,0.12380980038248501,0.2660519983382871,0.12664156620336214,0.4297992280904543,0.24649390478293326,0.2634247221497376,0.15218421221371828,0.3062085546368324,0.2874110269155872,0.19704054886348585,0.26964257831443195,0.6084289757229789,0.30014325262444747,0.12477383608110645,0.2463240206910678,0.26351449915166714,0.12189722665925405,0.2491712675795378,0.2694447400699643,-0.25129191361242065,0.10992294878794104
2021-04-20,0.29435897765077756,0.25473881962173994,55.369628456548,0.30014325262444747,0.8654019036713658,0.15263368720044185,0.24649390478293326,0.12881263945136776,0.2634247221497376,0.12664156620336214,0.26964257831443195,0.12380980038248501,0.26351449915166714,0.2694447400699643,0.12189722665925405,0.19704054886348585,0.2874110269155872,0.2660519983382871,0.12672487737803462,0.12477383608110645,0.2491712675795378,0.12223709956799232,0.15218421221371828,0.2463240206910678,-0.11221222953096069,0.1261465903820021
2021-04-23,0.2887100441608733,0.24048204522959038,54.06512888398142,0.2634247221497376,0.8329535119865465,0.14897603166594608,0.19704054886348585,0.12223709956799232,0.2660519983382871,0.12189722665925405,0.24649390478293326,0.12672487737803462,0.2694447400699643,0.2491712675795378,0.12881263945136776,0.12664156620336214,0.26351449915166714,0.26964257831443195,0.15263368720044185,0.12380980038248501,0.2463240206910678,0.16129553248613437,0.12477383608110645,0.15218421221371828,-0.18573189263176723,0.09507646734309466
2021-04-26,0.2856916487409146,0.233146918653401,54.90814842190697,0.26351449915166714,0.8160788727318911,0.13075851028721663,0.15218421221371828,0.15263368720044185,0.2694447400699643,0.12380980038248501,0.2463240206910678,0.12223709956799232,0.26964257831443195,0.24649390478293326,0.12672487737803462,0.12477383608110645,0.2660519983382871,0.2491712675795378,0.16129553248613437,0.12881263945136776,0.19704054886348585,0.14897603166594608,0.12189722665925405,0.12664156620336214,-0.2235578425871909,0.07847476416393745
2021-04-27,0.28667945224239305,0.2404279833077892,47.77393188314247,0.2660519983382871,0.8386648621907602,0.12254385609191995,0.12664156620336214,0.16129553248613437,0.26964257831443195,0.12881263945136776,0.19704054886348585,0.15263368720044185,0.2491712675795378,0.2463240206910678,0.12223709956799232,0.12189722665925405,0.2694447400699643,0.24649390478293326,0.14897603166594608,0.12672487737803462,0.15218421221371828,0.13075851028721663,0.12380980038248501,0.12477383608110645,-0.18601068039736404,0.08390785633683157
2021-04-28,0.2871464589519691,0.2453995407658896,55.47073597357023,0.2694447400699643,0.854614546394032,0.1153831892665304,0.12477383608110645,0.14897603166594608,0.2491712675795378,0.12672487737803462,0.15218421221371828,0.16129553248613437,0.24649390478293326,0.19704054886348585,0.15263368720044185,0.12380980038248501,0.26964257831443195,0.2463240206910678,0.13075851028721663,0.12223709956799232,0.12664156620336214,0.12254385609191995,0.12881263945136776,0.12189722665925405,-0.16037323819956165,0.08647647498891085
2021-04-29,0.2868525303846478,0.2473317186101764,52.30808724794994,0.26964257831443195,0.8622260304921244,0.12148637266814949,0.12189722665925405,0.13075851028721663,0.24649390478293326,0.12223709956799232,0.12664156620336214,0.14897603166594608,0.2463240206910678,0.15218421221371828,0.16129553248613437,0.12881263945136776,0.2491712675795378,0.19704054886348585,0.12254385609191995,0.15263368720044185,0.12477383608110645,0.1153831892665304,0.12672487737803462,0.12380980038248501,-0.15040933891523064,0.08485981641651945
2021-04-30,0.2851865658716635,0.24420476047626632,52.30808724794994,0.2491712675795378,0.8562982612096834,0.12056391779565659,0.12380980038248501,0.12254385609191995,0.2463240206910678,0.15263368720044185,0.12477383608110645,0.13075851028721663,0.19704054886348585,0.12664156620336214,0.14897603166594608,0.12672487737803462,0.24649390478293326,0.15218421221371828,0.1153831892665304,0.16129553248613437,0.12189722665925405,0.12148637266814949,0.12223709956799232,0.12881263945136776,-0.16653450876164305,0.07569671996842291
2021-05-03,0.28267707547341553,0.2381695665821948,50.332085974547944,0.24649390478293326,0.8425499881209629,0.12148161341396685,0.12881263945136776,0.1153831892665304,0.19704054886348585,0.16129553248613437,0.12189722665925405,0.12254385609191995,0.15218421221371828,0.12477383608110645,0.13075851028721663,0.12223709956799232,0.2463240206910678,0.12664156620336214,0.12148637266814949,0.14897603166594608,0.12380980038248501,0.12056391779565659,0.15263368720044185,0.12672487737803462,-0.19765693587141822,0.06189408349237483
