Date,ATR50,ATR14,RSI14,volatility_lag20,REASON_ATR,volatility_lag1,volatility_lag12,volatility_lag4,volatility_lag18,volatility_lag8,volatility_lag14,volatility_lag5,volatility_lag17,volatility_lag15,volatility_lag6,volatility_lag10,volatility_lag19,volatility_lag16,volatility_lag3,volatility_lag7,volatility_lag13,volatility_lag2,volatility_lag9,volatility_lag11,Z-Score_ATR14,Z-Score_ATR50
2021-10-11,0.27156497314424266,0.2875849149272585,65.5316160368181,0.2982486368386494,1.0589911931481193,0.4661832767157301,0.3529606481703894,0.4275326870860927,0.3064604447476954,0.2704949616492401,0.37614185642688475,0.3609206066868108,0.3098759799481181,0.3663167423011452,0.3059174100286218,0.3055552571269857,0.3056254655960696,0.3363494013072474,0.4388363318518939,0.27452601247325403,0.3669479138296429,0.45118854347390286,0.26546756314045633,0.34390140064688435,0.05716927252664556,0.0007755755111128781
2021-10-13,0.2702481542119571,0.28173770861316605,67.21706170472953,0.3056254655960696,1.0425148302481935,0.4918720814873115,0.34390140064688435,0.4388363318518939,0.3098759799481181,0.27452601247325403,0.3669479138296429,0.4275326870860927,0.3363494013072474,0.37614185642688475,0.3609206066868108,0.26546756314045633,0.3064604447476954,0.3663167423011452,0.45118854347390286,0.3059174100286218,0.3529606481703894,0.4661832767157301,0.2704949616492401,0.3055552571269857,0.02701626410633266,-0.006467159125291764
2021-10-14,0.2696212860960065,0.27867821145611327,67.4931490040083,0.3064604447476954,1.033591284617201,0.5133276273769934,0.3055552571269857,0.45118854347390286,0.3363494013072474,0.3059174100286218,0.3529606481703894,0.4388363318518939,0.3663167423011452,0.3669479138296429,0.4275326870860927,0.2704949616492401,0.3098759799481181,0.37614185642688475,0.4661832767157301,0.3609206066868108,0.34390140064688435,0.4918720814873115,0.27452601247325403,0.26546756314045633,0.011238978581757443,-0.009915043496131277
2021-10-15,0.26641882245217363,0.2665939180595597,66.5277722497234,0.3098759799481181,1.0006572193577556,0.5344031246137598,0.26546756314045633,0.4661832767157301,0.3663167423011452,0.3609206066868108,0.34390140064688435,0.45118854347390286,0.37614185642688475,0.3529606481703894,0.4388363318518939,0.27452601247325403,0.3363494013072474,0.3669479138296429,0.4918720814873115,0.4275326870860927,0.3055552571269857,0.5133276273769934,0.3059174100286218,0.2704949616492401,-0.05107758440005797,-0.02752915412769431
2021-11-01,0.30014614441527737,0.36250082509849185,49.43615808535182,0.3059174100286218,1.2077477317081293,0.2611263329856168,0.5344031246137598,0.3014303480634883,0.4275326870860927,0.38423550973968174,0.4918720814873115,0.31803920575417777,0.4388363318518939,0.4661832767157301,0.33453369834457514,0.5128839213879292,0.3609206066868108,0.45118854347390286,0.27511391460157114,0.34228819376580827,0.5133276273769934,0.2584289802108075,0.4447747335995819,0.5435285783498053,0.4434973664685828,0.1579770206288862
2021-11-03,0.30210672499293556,0.3650489928270416,43.25493912374004,0.3609206066868108,1.2083444777191832,0.2611263329856168,0.5435285783498053,0.27511391460157114,0.4388363318518939,0.34228819376580827,0.5133276273769934,0.3014303480634883,0.45118854347390286,0.4918720814873115,0.31803920575417777,0.4447747335995819,0.4275326870860927,0.4661832767157301,0.2584289802108075,0.33453369834457514,0.5344031246137598,0.2611263329856168,0.38423550973968174,0.5128839213879292,0.4566378165994683,0.1687605570051597
2021-12-06,0.324901048061926,0.3766226247612689,72.00616315331268,0.3936578363434648,1.1591917816451143,0.6366908207982814,0.34311652215257266,0.4076614973554281,0.43181867235485377,0.3292644543687785,0.3701497348879077,0.3710121720319621,0.4355547106395228,0.40121017578993734,0.3541004388769984,0.3436238778946301,0.42423083578349263,0.4261454670795128,0.4403098331604274,0.35927220038766833,0.3422650862660633,0.5505603843416873,0.347538037548461,0.3395512944174357,0.5163209887709844,0.2941333240253186
2021-12-07,0.32414330344471914,0.37022199564986275,73.65909204840801,0.42423083578349263,1.1421553112942902,0.6982663478375589,0.3395512944174357,0.4403098331604274,0.4355547106395228,0.35927220038766833,0.3422650862660633,0.4076614973554281,0.4261454670795128,0.3701497348879077,0.3710121720319621,0.347538037548461,0.43181867235485377,0.40121017578993734,0.5505603843416873,0.3541004388769984,0.34311652215257266,0.6366908207982814,0.3292644543687785,0.3436238778946301,0.48331407690157074,0.2899655959876699
2021-12-08,0.3239971054776232,0.3664085248955816,73.55958334044857,0.43181867235485377,1.130900612076263,0.7602275410818408,0.3436238778946301,0.5505603843416873,0.4261454670795128,0.3541004388769984,0.34311652215257266,0.4403098331604274,0.40121017578993734,0.3422650862660633,0.4076614973554281,0.3292644543687785,0.4355547106395228,0.3701497348879077,0.6366908207982814,0.3710121720319621,0.3395512944174357,0.6982663478375589,0.35927220038766833,0.347538037548461,0.46364868293602485,0.2891614815767238
2021-12-23,0.31315949819421435,0.3087541098714478,56.76485630977818,0.35927220038766833,0.9859324454529735,0.5132867362359484,0.7602275410818408,0.7371311047179431,0.3710121720319621,0.873083039694144,0.6366908207982814,0.8159263237421236,0.4076614973554281,0.5505603843416873,0.8485526841976818,0.8372332118241432,0.3541004388769984,0.4403098331604274,0.6364488891413838,0.8723647894646612,0.6982663478375589,0.5713534636839182,0.8597638487754621,0.8098059635838021,0.16633506540536944,0.2295527443974548
